timestamp,channel,action,payload
1761303498122,CH1,POWER,2.50
1761303498128,CH1,POWER,2.50
1761303498132,CH1,POWER,2.50
1761303498141,CH1,POWER,2.50
1761303498147,CH1,POWER,2.50
1761303498151,CH1,POWER,2.50
1761303498156,CH1,POWER,2.50
1761303498161,CH1,POWER,2.50
1761303498166,CH1,POWER,2.50
1761303498172,CH1,POWER,2.50
1761303498176,CH1,POWER,2.50
1761303498181,CH1,POWER,2.50
1761303498186,CH1,POWER,2.50
1761303498191,CH1,POWER,2.50
1761303498197,CH1,POWER,2.50
1761303498202,CH1,POWER,2.50
1761303498208,CH1,POWER,2.50
1761303498212,CH1,POWER,2.50
1761303498220,CH1,POWER,2.50
1761303498225,CH1,POWER,2.50
1761303498232,CH1,POWER,2.50
1761303498239,CH1,POWER,2.50
1761303498244,CH1,POWER,2.50
1761303498249,CH1,POWER,2.50
1761303498255,CH1,POWER,2.50
1761303498263,CH1,POWER,2.50
1761303498270,CH1,POWER,2.50
1761303498275,CH1,POWER,2.50
1761303498282,CH1,POWER,2.50
1761303498289,CH1,POWER,2.50
1761303498294,CH1,POWER,2.50
1761303498299,CH1,POWER,2.50
1761303498306,CH1,POWER,2.50
1761303498313,CH1,POWER,2.50
1761303498341,CH1,POWER,2.50
1761303498347,CH1,POWER,2.50
1761303498355,CH1,POWER,2.50
1761303498362,CH1,POWER,2.50
1761303498367,CH1,POWER,2.50
1761303498374,CH1,POWER,2.50
1761303498380,CH1,POWER,2.50
1761303498386,CH1,POWER,2.50
1761303498391,CH1,POWER,2.50
1761303498396,CH1,POWER,2.50
1761303498401,CH1,POWER,2.50
1761303498406,CH1,POWER,2.50
1761303498411,CH1,POWER,2.50
1761303498416,CH1,POWER,2.50
1761303498422,CH1,POWER,2.50
1761303498427,CH1,POWER,2.50
1761303498434,CH1,POWER,2.50
1761303498440,CH1,POWER,2.50
1761303498445,CH1,POWER,2.50
1761303498452,CH1,POWER,2.50
1761303498457,CH1,POWER,2.50
1761303498465,CH1,POWER,2.50
1761303498470,CH1,POWER,2.50
1761303498476,CH1,POWER,2.50
1761303498482,CH1,POWER,2.50
1761303498488,CH1,POWER,2.50
1761303498494,CH1,POWER,2.50
1761303498498,CH1,POWER,2.50
1761303498504,CH1,POWER,2.50
1761303498508,CH1,POWER,2.50
1761303498514,CH1,POWER,2.50
1761303498519,CH1,POWER,2.50
1761303498524,CH1,POWER,2.50
1761303498528,CH1,POWER,2.50
1761303498534,CH1,POWER,2.50
1761303498538,CH1,POWER,2.50
1761303498543,CH1,POWER,2.50
1761303498547,CH1,POWER,2.50
1761303498553,CH1,POWER,2.50
1761303498557,CH1,POWER,2.50
1761303498563,CH1,POWER,2.50
1761303498568,CH1,POWER,2.50
1761303498574,CH1,POWER,2.50
1761303498579,CH1,POWER,2.50
1761303498584,CH1,POWER,2.50
1761303498592,CH1,POWER,2.50
1761303498598,CH1,POWER,2.50
1761303498603,CH1,POWER,2.50
1761303498608,CH1,POWER,2.50
1761303498613,CH1,POWER,2.50
1761303498618,CH1,POWER,2.50
1761303498623,CH1,POWER,2.50
1761303498628,CH1,POWER,2.50
1761303498633,CH1,POWER,2.50
1761303498639,CH1,POWER,2.50
1761303498644,CH1,POWER,2.50
1761303498650,CH1,POWER,2.50
1761303498655,CH1,POWER,2.50
1761303498660,CH1,POWER,2.50
1761303498665,CH1,POWER,2.50
1761303498672,CH1,POWER,2.50
1761303498677,CH1,POWER,2.50
1761303498684,CH1,POWER,2.50
1761303498690,CH1,POWER,2.50
1761303498694,CH1,POWER,2.50
1761303498700,CH1,POWER,2.50
1761303498705,CH1,POWER,2.50
1761303498733,CH1,POWER,2.50
1761303498739,CH1,POWER,2.50
1761303498743,CH1,POWER,2.50
1761303498748,CH1,POWER,2.50
1761303498753,CH1,POWER,2.50
1761303498758,CH1,POWER,2.50
1761303498764,CH1,POWER,2.50
1761303498769,CH1,POWER,2.50
1761303498776,CH1,POWER,2.50
1761303498782,CH1,POWER,2.50
1761303498787,CH1,POWER,2.50
1761303498794,CH1,POWER,2.50
1761303498799,CH1,POWER,2.50
1761303498806,CH1,POWER,2.50
1761303498812,CH1,POWER,2.50
1761303498816,CH1,POWER,2.50
1761303498822,CH1,POWER,2.50
1761303498827,CH1,POWER,2.50
1761303498834,CH1,POWER,2.50
1761303498839,CH1,POWER,2.50
1761303498847,CH1,POWER,2.50
1761303498854,CH1,POWER,2.50
1761303498859,CH1,POWER,2.50
1761303498865,CH1,POWER,2.50
1761303498870,CH1,POWER,2.50
1761303498875,CH1,POWER,2.50
1761303498882,CH1,POWER,2.50
1761303498888,CH1,POWER,2.50
1761303498893,CH1,POWER,2.50
1761303498898,CH1,POWER,2.50
1761303498903,CH1,POWER,2.50
1761303498908,CH1,POWER,2.50
1761303498913,CH1,POWER,2.50
1761303498918,CH1,POWER,2.50
1761303498923,CH1,POWER,2.50
1761303498928,CH1,POWER,2.50
1761303498933,CH1,POWER,2.50
1761303498938,CH1,POWER,2.50
1761303498943,CH1,POWER,2.50
1761303498948,CH1,POWER,2.50
1761303498953,CH1,POWER,2.50
1761303498958,CH1,POWER,2.50
1761303498963,CH1,POWER,2.50
1761303498967,CH1,POWER,2.50
1761303498971,CH1,POWER,2.50
1761303498976,CH1,POWER,2.50
1761303498980,CH1,POWER,2.50
1761303498985,CH1,POWER,2.50
1761303498989,CH1,POWER,2.50
1761303498993,CH1,POWER,2.50
1761303498997,CH1,POWER,2.50
1761303499003,CH1,POWER,2.50
1761303499008,CH1,POWER,2.50
1761303499014,CH1,POWER,2.50
1761303499018,CH1,POWER,2.50
1761303499024,CH1,POWER,2.50
1761303499028,CH1,POWER,2.50
1761303499034,CH1,POWER,2.50
1761303499038,CH1,POWER,2.50
1761303499044,CH1,POWER,2.50
1761303499048,CH1,POWER,2.50
1761303499054,CH1,POWER,2.50
1761303499058,CH1,POWER,2.50
1761303499064,CH1,POWER,2.50
1761303499068,CH1,POWER,2.50
1761303499074,CH1,POWER,2.50
1761303499078,CH1,POWER,2.50
1761303499084,CH1,POWER,2.50
1761303499090,CH1,POWER,2.50
1761303499095,CH1,POWER,2.50
1761303499098,CH1,POWER,2.50
1761303499100,CH1,POWER,2.50
1761303499128,CH1,POWER,2.50
1761303499133,CH1,POWER,2.50
1761303499138,CH1,POWER,2.50
1761303499143,CH1,POWER,2.50
1761303499148,CH1,POWER,2.50
1761303499152,CH1,POWER,2.50
1761303499158,CH1,POWER,2.50
1761303499162,CH1,POWER,2.50
1761303499168,CH1,POWER,2.50
1761303499176,CH1,POWER,2.50
1761303499181,CH1,POWER,2.50
1761303499185,CH1,POWER,2.50
1761303499189,CH1,POWER,2.50
1761303499193,CH1,POWER,2.50
1761303499198,CH1,POWER,2.50
1761303499203,CH1,POWER,2.50
1761303499208,CH1,POWER,2.50
1761303499212,CH1,POWER,2.50
1761303499217,CH1,POWER,2.50
1761303499221,CH1,POWER,2.50
1761303499225,CH1,POWER,2.50
1761303499229,CH1,POWER,2.50
1761303499233,CH1,POWER,2.50
1761303499238,CH1,POWER,2.50
1761303499242,CH1,POWER,2.50
1761303499247,CH1,POWER,2.50
1761303499251,CH1,POWER,2.50
1761303499255,CH1,POWER,2.50
1761303499259,CH1,POWER,2.50
1761303499263,CH1,POWER,2.50
1761303499268,CH1,POWER,2.50
1761303499272,CH1,POWER,2.50
1761303499277,CH1,POWER,2.50
1761303499281,CH1,POWER,2.50
1761303499285,CH1,POWER,2.50
1761303499290,CH1,POWER,2.50
1761303499296,CH1,POWER,2.50
1761303499300,CH1,POWER,2.50
1761303499306,CH1,POWER,2.50
1761303499310,CH1,POWER,2.50
1761303499316,CH1,POWER,2.50
1761303499320,CH1,POWER,2.50
1761303499326,CH1,POWER,2.50
1761303499330,CH1,POWER,2.50
1761303499338,CH1,POWER,2.50
1761303499342,CH1,POWER,2.50
1761303499348,CH1,POWER,2.50
1761303499356,CH1,POWER,2.50
1761303499360,CH1,POWER,2.50
1761303499368,CH1,POWER,2.50
1761303499372,CH1,POWER,2.50
1761303499378,CH1,POWER,2.50
1761303499383,CH1,POWER,2.50
1761303499388,CH1,POWER,2.50
1761303499393,CH1,POWER,2.50
1761303499398,CH1,POWER,2.50
1761303499402,CH1,POWER,2.50
1761303499408,CH1,POWER,2.50
1761303499412,CH1,POWER,2.50
1761303499418,CH1,POWER,2.50
1761303499423,CH1,POWER,2.50
1761303499428,CH1,POWER,2.50
1761303499432,CH1,POWER,2.50
1761303499437,CH1,POWER,2.50
1761303499442,CH1,POWER,2.50
1761303499448,CH1,POWER,2.50
1761303499452,CH1,POWER,2.50
1761303499458,CH1,POWER,2.50
1761303499462,CH1,POWER,2.50
1761303499468,CH1,POWER,2.50
1761303499473,CH1,POWER,2.50
1761303499478,CH1,POWER,2.50
1761303499482,CH1,POWER,2.50
1761303499488,CH1,POWER,2.50
1761303499495,CH1,POWER,2.50
1761303499497,CH1,POWER,2.50
1761303499500,CH1,POWER,2.50
1761303499502,CH1,POWER,2.50
1761303499530,CH1,POWER,2.50
1761303499538,CH1,POWER,2.50
1761303499542,CH1,POWER,2.50
1761303499550,CH1,POWER,2.50
1761303499554,CH1,POWER,2.50
1761303499560,CH1,POWER,2.50
1761303499568,CH1,POWER,2.50
1761303499574,CH1,POWER,2.50
1761303499580,CH1,POWER,2.50
1761303499585,CH1,POWER,2.50
1761303499590,CH1,POWER,2.50
1761303499594,CH1,POWER,2.50
1761303499600,CH1,POWER,2.50
1761303499605,CH1,POWER,2.50
1761303499610,CH1,POWER,2.50
1761303499618,CH1,POWER,2.50
1761303499624,CH1,POWER,2.50
1761303499630,CH1,POWER,2.50
1761303499634,CH1,POWER,2.50
1761303499640,CH1,POWER,2.50
1761303499648,CH1,POWER,2.50
1761303499653,CH1,POWER,2.50
1761303499657,CH1,POWER,2.50
1761303499663,CH1,POWER,2.50
1761303499669,CH1,POWER,2.50
1761303499673,CH1,POWER,2.50
1761303499677,CH1,POWER,2.50
1761303499683,CH1,POWER,2.50
1761303499687,CH1,POWER,2.50
1761303499691,CH1,POWER,2.50
1761303499695,CH1,POWER,2.50
1761303499700,CH1,POWER,2.50
1761303499704,CH1,POWER,2.50
1761303499710,CH1,POWER,2.50
1761303499714,CH1,POWER,2.50
1761303499720,CH1,POWER,2.50
1761303499725,CH1,POWER,2.50
1761303499730,CH1,POWER,2.50
1761303499735,CH1,POWER,2.50
1761303499740,CH1,POWER,2.50
1761303499745,CH1,POWER,2.50
1761303499750,CH1,POWER,2.50
1761303499754,CH1,POWER,2.50
1761303499760,CH1,POWER,2.50
1761303499768,CH1,POWER,2.50
1761303499774,CH1,POWER,2.50
1761303499780,CH1,POWER,2.50
1761303499788,CH1,POWER,2.50
1761303499794,CH1,POWER,2.50
1761303499800,CH1,POWER,2.50
1761303499808,CH1,POWER,2.50
1761303499812,CH1,POWER,2.50
1761303499818,CH1,POWER,2.50
1761303499824,CH1,POWER,2.50
1761303499830,CH1,POWER,2.50
1761303499834,CH1,POWER,2.50
1761303499840,CH1,POWER,2.50
1761303499848,CH1,POWER,2.50
1761303499854,CH1,POWER,2.50
1761303499860,CH1,POWER,2.50
1761303499864,CH1,POWER,2.50
1761303499870,CH1,POWER,2.50
1761303499874,CH1,POWER,2.50
1761303499880,CH1,POWER,2.50
1761303499884,CH1,POWER,2.50
1761303499889,CH1,POWER,2.50
1761303499893,CH1,POWER,2.50
1761303499897,CH1,POWER,2.50
1761303499901,CH1,POWER,2.50
1761303499906,CH1,POWER,2.50
1761303499908,CH1,POWER,2.50
1761303499911,CH1,POWER,2.50
1761303499914,CH1,POWER,2.50
1761303499941,CH1,POWER,2.50
1761303499947,CH1,POWER,2.50
1761303499952,CH1,POWER,2.50
1761303499960,CH1,POWER,2.50
1761303499966,CH1,POWER,2.50
1761303499972,CH1,POWER,2.50
1761303499976,CH1,POWER,2.50
1761303499982,CH1,POWER,2.50
1761303499986,CH1,POWER,2.50
1761303499992,CH1,POWER,2.50
1761303499996,CH1,POWER,2.50
1761303500002,CH1,POWER,2.50
1761303500007,CH1,POWER,2.50
1761303500012,CH1,POWER,2.50
1761303500018,CH1,POWER,2.50
1761303500024,CH1,POWER,2.50
1761303500032,CH1,POWER,2.50
1761303500040,CH1,POWER,2.50
1761303500045,CH1,POWER,2.50
1761303500049,CH1,POWER,2.50
1761303500055,CH1,POWER,2.50
1761303500062,CH1,POWER,2.50
1761303500067,CH1,POWER,2.50
1761303500072,CH1,POWER,2.50
1761303500077,CH1,POWER,2.50
1761303500082,CH1,POWER,2.50
1761303500090,CH1,POWER,2.50
1761303500095,CH1,POWER,2.50
1761303500102,CH1,POWER,2.50
1761303500106,CH1,POWER,2.50
1761303500112,CH1,POWER,2.50
1761303500116,CH1,POWER,2.50
1761303500122,CH1,POWER,2.50
1761303500127,CH1,POWER,2.50
1761303500132,CH1,POWER,2.50
1761303500136,CH1,POWER,2.50
1761303500142,CH1,POWER,2.50
1761303500146,CH1,POWER,2.50
1761303500152,CH1,POWER,2.50
1761303500156,CH1,POWER,2.50
1761303500162,CH1,POWER,2.50
1761303500168,CH1,POWER,2.50
1761303500173,CH1,POWER,2.50
1761303500180,CH1,POWER,2.50
1761303500184,CH1,POWER,2.50
1761303500190,CH1,POWER,2.50
1761303500194,CH1,POWER,2.50
1761303500200,CH1,POWER,2.50
1761303500205,CH1,POWER,2.50
1761303500209,CH1,POWER,2.50
1761303500214,CH1,POWER,2.50
1761303500220,CH1,POWER,2.50
1761303500224,CH1,POWER,2.50
1761303500230,CH1,POWER,2.50
1761303500234,CH1,POWER,2.50
1761303500240,CH1,POWER,2.50
1761303500244,CH1,POWER,2.50
1761303500250,CH1,POWER,2.50
1761303500254,CH1,POWER,2.50
1761303500260,CH1,POWER,2.50
1761303500264,CH1,POWER,2.50
1761303500270,CH1,POWER,2.50
1761303500274,CH1,POWER,2.50
1761303500280,CH1,POWER,2.50
1761303500284,CH1,POWER,2.50
1761303500290,CH1,POWER,2.50
1761303500296,CH1,POWER,2.50
1761303500302,CH1,POWER,2.50
1761303500305,CH1,POWER,2.50
1761303500331,CH1,POWER,2.50
1761303500337,CH1,POWER,2.50
1761303500343,CH1,POWER,2.50
1761303500348,CH1,POWER,2.50
1761303500354,CH1,POWER,2.50
1761303500358,CH1,POWER,2.50
1761303500364,CH1,POWER,2.50
1761303500368,CH1,POWER,2.50
1761303500374,CH1,POWER,2.50
1761303500378,CH1,POWER,2.50
1761303500384,CH1,POWER,2.50
1761303500392,CH1,POWER,2.50
1761303500397,CH1,POWER,2.50
1761303500401,CH1,POWER,2.50
1761303500405,CH1,POWER,2.50
1761303500409,CH1,POWER,2.50
1761303500414,CH1,POWER,2.50
1761303500418,CH1,POWER,2.50
1761303500424,CH1,POWER,2.50
1761303500432,CH1,POWER,2.50
1761303500437,CH1,POWER,2.50
1761303500444,CH1,POWER,2.50
1761303500448,CH1,POWER,2.50
1761303500454,CH1,POWER,2.50
1761303500458,CH1,POWER,2.50
1761303500463,CH1,POWER,2.50
1761303500467,CH1,POWER,2.50
1761303500473,CH1,POWER,2.50
1761303500478,CH1,POWER,2.50
1761303500483,CH1,POWER,2.50
1761303500489,CH1,POWER,2.50
1761303500494,CH1,POWER,2.50
1761303500499,CH1,POWER,2.50
1761303500504,CH1,POWER,2.50
1761303500512,CH1,POWER,2.50
1761303500517,CH1,POWER,2.50
1761303500523,CH1,POWER,2.50
1761303500529,CH1,POWER,2.50
1761303500534,CH1,POWER,2.50
1761303500542,CH1,POWER,2.50
1761303500547,CH1,POWER,2.50
1761303500553,CH1,POWER,2.50
1761303500557,CH1,POWER,2.50
1761303500563,CH1,POWER,2.50
1761303500569,CH1,POWER,2.50
1761303500574,CH1,POWER,2.50
1761303500578,CH1,POWER,2.50
1761303500584,CH1,POWER,2.50
1761303500592,CH1,POWER,2.50
1761303500597,CH1,POWER,2.50
1761303500603,CH1,POWER,2.50
1761303500607,CH1,POWER,2.50
1761303500614,CH1,POWER,2.50
1761303500618,CH1,POWER,2.50
1761303500624,CH1,POWER,2.50
1761303500628,CH1,POWER,2.50
1761303500634,CH1,POWER,2.50
1761303500639,CH1,POWER,2.50
1761303500644,CH1,POWER,2.50
1761303500648,CH1,POWER,2.50
1761303500654,CH1,POWER,2.50
1761303500658,CH1,POWER,2.50
1761303500664,CH1,POWER,2.50
1761303500672,CH1,POWER,2.50
1761303500677,CH1,POWER,2.50
1761303500683,CH1,POWER,2.50
1761303500687,CH1,POWER,2.50
1761303500713,CH1,POWER,2.50
1761303500718,CH1,POWER,2.50
1761303500724,CH1,POWER,2.50
1761303500728,CH1,POWER,2.50
1761303500734,CH1,POWER,2.50
1761303500738,CH1,POWER,2.50
1761303500744,CH1,POWER,2.50
1761303500749,CH1,POWER,2.50
1761303500756,CH1,POWER,2.50
1761303500764,CH1,POWER,2.50
1761303500770,CH1,POWER,2.50
1761303500776,CH1,POWER,2.50
1761303500784,CH1,POWER,2.50
1761303500789,CH1,POWER,2.50
1761303500796,CH1,POWER,2.50
1761303500800,CH1,POWER,2.50
1761303500805,CH1,POWER,2.50
1761303500809,CH1,POWER,2.50
1761303500815,CH1,POWER,2.50
1761303500821,CH1,POWER,2.50
1761303500826,CH1,POWER,2.50
1761303500834,CH1,POWER,2.50
1761303500838,CH1,POWER,2.50
1761303500844,CH1,POWER,2.50
1761303500848,CH1,POWER,2.50
1761303500853,CH1,POWER,2.50
1761303500858,CH1,POWER,2.50
1761303500863,CH1,POWER,2.50
1761303500868,CH1,POWER,2.50
1761303500874,CH1,POWER,2.50
1761303500880,CH1,POWER,2.50
1761303500886,CH1,POWER,2.50
1761303500890,CH1,POWER,2.50
1761303500896,CH1,POWER,2.50
1761303500901,CH1,POWER,2.50
1761303500906,CH1,POWER,2.50
1761303500910,CH1,POWER,2.50
1761303500916,CH1,POWER,2.50
1761303500920,CH1,POWER,2.50
1761303500925,CH1,POWER,2.50
1761303500929,CH1,POWER,2.50
1761303500933,CH1,POWER,2.50
1761303500939,CH1,POWER,2.50
1761303500946,CH1,POWER,2.50
1761303500954,CH1,POWER,2.50
1761303500958,CH1,POWER,2.50
1761303500964,CH1,POWER,2.50
1761303500968,CH1,POWER,2.50
1761303500976,CH1,POWER,2.50
1761303500984,CH1,POWER,2.50
1761303500988,CH1,POWER,2.50
1761303500996,CH1,POWER,2.50
1761303501001,CH1,POWER,2.50
1761303501006,CH1,POWER,2.50
1761303501014,CH1,POWER,2.50
1761303501019,CH1,POWER,2.50
1761303501026,CH1,POWER,2.50
1761303501031,CH1,POWER,2.50
1761303501036,CH1,POWER,2.50
1761303501044,CH1,POWER,2.50
1761303501049,CH1,POWER,2.50
1761303501055,CH1,POWER,2.50
1761303501060,CH1,POWER,2.50
1761303501065,CH1,POWER,2.50
1761303501071,CH1,POWER,2.50
1761303501076,CH1,POWER,2.50
1761303501079,CH1,POWER,2.50
1761303501107,CH1,POWER,2.50
1761303501112,CH1,POWER,2.50
1761303501117,CH1,POWER,2.50
1761303501122,CH1,POWER,2.50
1761303501127,CH1,POWER,2.50
1761303501132,CH1,POWER,2.50
1761303501137,CH1,POWER,2.50
1761303501144,CH1,POWER,2.50
1761303501150,CH1,POWER,2.50
1761303501155,CH1,POWER,2.50
1761303501161,CH1,POWER,2.50
1761303501168,CH1,POWER,2.50
1761303501174,CH1,POWER,2.50
1761303501178,CH1,POWER,2.50
1761303501183,CH1,POWER,2.50
1761303501188,CH1,POWER,2.50
1761303501194,CH1,POWER,2.50
1761303501200,CH1,POWER,2.50
1761303501205,CH1,POWER,2.50
1761303501210,CH1,POWER,2.50
1761303501215,CH1,POWER,2.50
1761303501220,CH1,POWER,2.50
1761303501225,CH1,POWER,2.50
1761303501230,CH1,POWER,2.50
1761303501235,CH1,POWER,2.50
1761303501240,CH1,POWER,2.50
1761303501245,CH1,POWER,2.50
1761303501250,CH1,POWER,2.50
1761303501255,CH1,POWER,2.50
1761303501260,CH1,POWER,2.50
1761303501265,CH1,POWER,2.50
1761303501270,CH1,POWER,2.50
1761303501275,CH1,POWER,2.50
1761303501280,CH1,POWER,2.50
1761303501285,CH1,POWER,2.50
1761303501290,CH1,POWER,2.50
1761303501295,CH1,POWER,2.50
1761303501300,CH1,POWER,2.50
1761303501305,CH1,POWER,2.50
1761303501310,CH1,POWER,2.50
1761303501315,CH1,POWER,2.50
1761303501320,CH1,POWER,2.50
1761303501325,CH1,POWER,2.50
1761303501330,CH1,POWER,2.50
1761303501335,CH1,POWER,2.50
1761303501340,CH1,POWER,2.50
1761303501345,CH1,POWER,2.50
1761303501350,CH1,POWER,2.50
1761303501355,CH1,POWER,2.50
1761303501360,CH1,POWER,2.50
1761303501368,CH1,POWER,2.50
1761303501376,CH1,POWER,2.50
1761303501380,CH1,POWER,2.50
1761303501385,CH1,POWER,2.50
1761303501389,CH1,POWER,2.50
1761303501396,CH1,POWER,2.50
1761303501401,CH1,POWER,2.50
1761303501408,CH1,POWER,2.50
1761303501413,CH1,POWER,2.50
1761303501418,CH1,POWER,2.50
1761303501423,CH1,POWER,2.50
1761303501428,CH1,POWER,2.50
1761303501436,CH1,POWER,2.50
1761303501441,CH1,POWER,2.50
1761303501448,CH1,POWER,2.50
1761303501453,CH1,POWER,2.50
1761303501458,CH1,POWER,2.50
1761303501464,CH1,POWER,2.50
1761303501469,CH1,POWER,2.50
1761303501497,CH1,POWER,2.50
1761303501502,CH1,POWER,2.50
1761303501507,CH1,POWER,2.50
1761303501512,CH1,POWER,2.50
1761303501517,CH1,POWER,2.50
1761303501522,CH1,POWER,2.50
1761303501527,CH1,POWER,2.50
1761303501532,CH1,POWER,2.50
1761303501537,CH1,POWER,2.50
1761303501542,CH1,POWER,2.50
1761303501547,CH1,POWER,2.50
1761303501552,CH1,POWER,2.50
1761303501557,CH1,POWER,2.50
1761303501562,CH1,POWER,2.50
1761303501567,CH1,POWER,2.50
1761303501572,CH1,POWER,2.50
1761303501577,CH1,POWER,2.50
1761303501582,CH1,POWER,2.50
1761303501587,CH1,POWER,2.50
1761303501592,CH1,POWER,2.50
1761303501597,CH1,POWER,2.50
1761303501602,CH1,POWER,2.50
1761303501607,CH1,POWER,2.50
1761303501612,CH1,POWER,2.50
1761303501617,CH1,POWER,2.50
1761303501622,CH1,POWER,2.50
1761303501627,CH1,POWER,2.50
1761303501632,CH1,POWER,2.50
1761303501637,CH1,POWER,2.50
1761303501642,CH1,POWER,2.50
1761303501647,CH1,POWER,2.50
1761303501652,CH1,POWER,2.50
1761303501657,CH1,POWER,2.50
1761303501662,CH1,POWER,2.50
1761303501667,CH1,POWER,2.50
1761303501672,CH1,POWER,2.50
1761303501677,CH1,POWER,2.50
1761303501682,CH1,POWER,2.50
1761303501687,CH1,POWER,2.50
1761303501692,CH1,POWER,2.50
1761303501697,CH1,POWER,2.50
1761303501702,CH1,POWER,2.50
1761303501707,CH1,POWER,2.50
1761303501712,CH1,POWER,2.50
1761303501717,CH1,POWER,2.50
1761303501722,CH1,POWER,2.50
1761303501727,CH1,POWER,2.50
1761303501732,CH1,POWER,2.50
1761303501737,CH1,POWER,2.50
1761303501742,CH1,POWER,2.50
1761303501747,CH1,POWER,2.50
1761303501752,CH1,POWER,2.50
1761303501757,CH1,POWER,2.50
1761303501762,CH1,POWER,2.50
1761303501767,CH1,POWER,2.50
1761303501772,CH1,POWER,2.50
1761303501777,CH1,POWER,2.50
1761303501782,CH1,POWER,2.50
1761303501787,CH1,POWER,2.50
1761303501792,CH1,POWER,2.50
1761303501797,CH1,POWER,2.50
1761303501802,CH1,POWER,2.50
1761303501807,CH1,POWER,2.50
1761303501812,CH1,POWER,2.50
1761303501817,CH1,POWER,2.50
1761303501822,CH1,POWER,2.50
1761303501827,CH1,POWER,2.50
1761303501832,CH1,POWER,2.50
1761303501837,CH1,POWER,2.50
1761303501842,CH1,POWER,2.50
1761303501847,CH1,POWER,2.50
1761303501852,CH1,POWER,2.50
1761303501857,CH1,POWER,2.50
1761303501862,CH1,POWER,2.50
1761303501867,CH1,POWER,2.50
1761303501872,CH1,POWER,2.50
1761303501898,CH1,POWER,2.50
1761303501904,CH1,POWER,2.50
1761303501909,CH1,POWER,2.50
1761303501913,CH1,POWER,2.50
1761303501920,CH1,POWER,2.50
1761303501925,CH1,POWER,2.50
1761303501932,CH1,POWER,2.50
1761303501937,CH1,POWER,2.50
1761303501942,CH1,POWER,2.50
1761303501947,CH1,POWER,2.50
1761303501952,CH1,POWER,2.50
1761303501957,CH1,POWER,2.50
1761303501962,CH1,POWER,2.50
1761303501967,CH1,POWER,2.50
1761303501974,CH1,POWER,2.50
1761303501979,CH1,POWER,2.50
1761303501984,CH1,POWER,2.50
1761303501989,CH1,POWER,2.50
1761303501994,CH1,POWER,2.50
1761303501999,CH1,POWER,2.50
1761303502004,CH1,POWER,2.50
1761303502009,CH1,POWER,2.50
1761303502014,CH1,POWER,2.50
1761303502019,CH1,POWER,2.50
1761303502024,CH1,POWER,2.50
1761303502029,CH1,POWER,2.50
1761303502034,CH1,POWER,2.50
1761303502039,CH1,POWER,2.50
1761303502044,CH1,POWER,2.50
1761303502049,CH1,POWER,2.50
1761303502054,CH1,POWER,2.50
1761303502059,CH1,POWER,2.50
1761303502064,CH1,POWER,2.50
1761303502069,CH1,POWER,2.50
1761303502075,CH1,POWER,2.50
1761303502079,CH1,POWER,2.50
1761303502085,CH1,POWER,2.50
1761303502091,CH1,POWER,2.50
1761303502097,CH1,POWER,2.50
1761303502102,CH1,POWER,2.50
1761303502108,CH1,POWER,2.50
1761303502114,CH1,POWER,2.50
1761303502119,CH1,POWER,2.50
1761303502124,CH1,POWER,2.50
1761303502129,CH1,POWER,2.50
1761303502134,CH1,POWER,2.50
1761303502140,CH1,POWER,2.50
1761303502146,CH1,POWER,2.50
1761303502151,CH1,POWER,2.50
1761303502156,CH1,POWER,2.50
1761303502161,CH1,POWER,2.50
1761303502166,CH1,POWER,2.50
1761303502171,CH1,POWER,2.50
1761303502176,CH1,POWER,2.50
1761303502181,CH1,POWER,2.50
1761303502186,CH1,POWER,2.50
1761303502191,CH1,POWER,2.50
1761303502196,CH1,POWER,2.50
1761303502201,CH1,POWER,2.50
1761303502206,CH1,POWER,2.50
1761303502211,CH1,POWER,2.50
1761303502216,CH1,POWER,2.50
1761303502221,CH1,POWER,2.50
1761303502226,CH1,POWER,2.50
1761303502231,CH1,POWER,2.50
1761303502236,CH1,POWER,2.50
1761303502241,CH1,POWER,2.50
1761303502246,CH1,POWER,2.50
1761303502252,CH1,POWER,2.50
1761303502257,CH1,POWER,2.50
1761303502262,CH1,POWER,2.50
1761303502265,CH1,POWER,2.50
1761303502293,CH1,POWER,2.50
1761303502297,CH1,POWER,2.50
1761303502303,CH1,POWER,2.50
1761303502309,CH1,POWER,2.50
1761303502314,CH1,POWER,2.50
1761303502322,CH1,POWER,2.50
1761303502326,CH1,POWER,2.50
1761303502332,CH1,POWER,2.50
1761303502338,CH1,POWER,2.50
1761303502344,CH1,POWER,2.50
1761303502348,CH1,POWER,2.50
1761303502354,CH1,POWER,2.50
1761303502358,CH1,POWER,2.50
1761303502364,CH1,POWER,2.50
1761303502368,CH1,POWER,2.50
1761303502374,CH1,POWER,2.50
1761303502379,CH1,POWER,2.50
1761303502384,CH1,POWER,2.50
1761303502392,CH1,POWER,2.50
1761303502396,CH1,POWER,2.50
1761303502402,CH1,POWER,2.50
1761303502407,CH1,POWER,2.50
1761303502413,CH1,POWER,2.50
1761303502417,CH1,POWER,2.50
1761303502423,CH1,POWER,2.50
1761303502427,CH1,POWER,2.50
1761303502434,CH1,POWER,2.50
1761303502442,CH1,POWER,2.50
1761303502448,CH1,POWER,2.50
1761303502454,CH1,POWER,2.50
1761303502458,CH1,POWER,2.50
1761303502464,CH1,POWER,2.50
1761303502472,CH1,POWER,2.50
