timestamp,channel,action,payload
1764329279665,CH1,POWER,2.40
1764329279670,CH1,POWER,2.40
1764329279675,CH1,POWER,2.40
1764329279680,CH1,POWER,2.40
1764329279685,CH1,POWER,2.40
1764329279690,CH1,POWER,2.40
1764329279695,CH1,POWER,2.40
1764329279700,CH1,POWER,2.40
1764329279705,CH1,POWER,2.40
1764329279710,CH1,POWER,2.40
1764329279713,CH1,POWER,2.40
1764329279741,CH1,POWER,2.40
1764329279746,CH1,POWER,2.40
1764329279751,CH1,POWER,2.40
1764329279756,CH1,POWER,2.40
1764329279762,CH1,POWER,2.40
1764329279770,CH1,POWER,2.40
1764329279775,CH1,POWER,2.40
1764329279782,CH1,POWER,2.40
1764329279787,CH1,POWER,2.40
1764329279792,CH1,POWER,2.40
1764329279797,CH1,POWER,2.40
1764329279802,CH1,POWER,2.40
1764329279807,CH1,POWER,2.40
1764329279812,CH1,POWER,2.40
1764329279817,CH1,POWER,2.40
1764329279823,CH1,POWER,2.40
1764329279830,CH1,POWER,2.40
1764329279835,CH1,POWER,2.40
1764329279842,CH1,POWER,2.40
1764329279847,CH1,POWER,2.40
1764329279852,CH1,POWER,2.40
1764329279857,CH1,POWER,2.40
1764329279862,CH1,POWER,2.40
1764329279868,CH1,POWER,2.40
1764329279873,CH1,POWER,2.40
1764329279880,CH1,POWER,2.40
1764329279885,CH1,POWER,2.40
1764329279892,CH1,POWER,2.40
1764329279897,CH1,POWER,2.40
1764329279902,CH1,POWER,2.40
1764329279907,CH1,POWER,2.40
1764329279912,CH1,POWER,2.40
1764329279917,CH1,POWER,2.40
1764329279923,CH1,POWER,2.40
1764329279930,CH1,POWER,2.40
1764329279935,CH1,POWER,2.40
1764329279942,CH1,POWER,2.40
1764329279947,CH1,POWER,2.40
1764329279952,CH1,POWER,2.40
1764329279957,CH1,POWER,2.40
1764329279962,CH1,POWER,2.40
1764329279967,CH1,POWER,2.40
1764329279972,CH1,POWER,2.40
1764329279977,CH1,POWER,2.40
1764329279982,CH1,POWER,2.40
1764329279987,CH1,POWER,2.40
1764329279992,CH1,POWER,2.40
1764329279997,CH1,POWER,2.40
1764329280002,CH1,POWER,2.40
1764329280010,CH1,POWER,2.40
1764329280016,CH1,POWER,2.40
1764329280021,CH1,POWER,2.40
1764329280026,CH1,POWER,2.40
1764329280031,CH1,POWER,2.40
1764329280036,CH1,POWER,2.40
1764329280041,CH1,POWER,2.40
1764329280046,CH1,POWER,2.40
1764329280051,CH1,POWER,2.40
1764329280056,CH1,POWER,2.40
1764329280061,CH1,POWER,2.40
1764329280066,CH1,POWER,2.40
1764329280071,CH1,POWER,2.40
1764329280076,CH1,POWER,2.40
1764329280081,CH1,POWER,2.40
1764329280086,CH1,POWER,2.40
1764329280091,CH1,POWER,2.40
1764329280096,CH1,POWER,2.40
1764329280101,CH1,POWER,2.40
1764329280105,CH1,POWER,2.40
1764329280131,CH1,POWER,2.40
1764329280134,CH1,POWER,2.40
1764329280139,CH1,POWER,2.40
1764329280143,CH1,POWER,2.40
1764329280147,CH1,POWER,2.40
1764329280154,CH1,POWER,2.40
1764329280159,CH1,POWER,2.40
1764329280163,CH1,POWER,2.40
1764329280168,CH1,POWER,2.40
1764329280173,CH1,POWER,2.40
1764329280177,CH1,POWER,2.40
1764329280184,CH1,POWER,2.40
1764329280192,CH1,POWER,2.40
1764329280198,CH1,POWER,2.40
1764329280204,CH1,POWER,2.40
1764329280212,CH1,POWER,2.40
1764329280217,CH1,POWER,2.40
1764329280224,CH1,POWER,2.40
1764329280229,CH1,POWER,2.40
1764329280233,CH1,POWER,2.40
1764329280241,CH1,POWER,2.40
1764329280245,CH1,POWER,2.40
1764329280252,CH1,POWER,2.40
1764329280257,CH1,POWER,2.40
1764329280263,CH1,POWER,2.40
1764329280268,CH1,POWER,2.40
1764329280273,CH1,POWER,2.40
1764329280278,CH1,POWER,2.40
1764329280283,CH1,POWER,2.40
1764329280288,CH1,POWER,2.40
1764329280294,CH1,POWER,2.40
1764329280299,CH1,POWER,2.40
1764329280303,CH1,POWER,2.40
1764329280312,CH1,POWER,2.40
1764329280317,CH1,POWER,2.40
1764329280324,CH1,POWER,2.40
1764329280329,CH1,POWER,2.40
1764329280334,CH1,POWER,2.40
1764329280342,CH1,POWER,2.40
1764329280347,CH1,POWER,2.40
1764329280354,CH1,POWER,2.40
1764329280359,CH1,POWER,2.40
1764329280363,CH1,POWER,2.40
1764329280367,CH1,POWER,2.40
1764329280373,CH1,POWER,2.40
1764329280377,CH1,POWER,2.40
1764329280384,CH1,POWER,2.40
1764329280389,CH1,POWER,2.40
1764329280394,CH1,POWER,2.40
1764329280402,CH1,POWER,2.40
1764329280407,CH1,POWER,2.40
1764329280414,CH1,POWER,2.40
1764329280419,CH1,POWER,2.40
1764329280424,CH1,POWER,2.40
1764329280429,CH1,POWER,2.40
1764329280436,CH1,POWER,2.40
1764329280441,CH1,POWER,2.40
1764329280446,CH1,POWER,2.40
1764329280451,CH1,POWER,2.40
1764329280457,CH1,POWER,2.40
1764329280464,CH1,POWER,2.40
1764329280469,CH1,POWER,2.40
1764329280474,CH1,POWER,2.40
1764329280479,CH1,POWER,2.40
1764329280484,CH1,POWER,2.40
1764329280492,CH1,POWER,2.40
1764329280497,CH1,POWER,2.40
1764329280523,CH1,POWER,2.40
1764329280529,CH1,POWER,2.40
1764329280535,CH1,POWER,2.40
1764329280542,CH1,POWER,2.40
1764329280547,CH1,POWER,2.40
1764329280554,CH1,POWER,2.40
1764329280559,CH1,POWER,2.40
1764329280566,CH1,POWER,2.40
1764329280574,CH1,POWER,2.40
1764329280579,CH1,POWER,2.40
1764329280586,CH1,POWER,2.40
1764329280591,CH1,POWER,2.40
1764329280595,CH1,POWER,2.40
1764329280600,CH1,POWER,2.40
1764329280607,CH1,POWER,2.40
1764329280614,CH1,POWER,2.40
1764329280618,CH1,POWER,2.40
1764329280626,CH1,POWER,2.40
1764329280634,CH1,POWER,2.40
1764329280639,CH1,POWER,2.40
1764329280646,CH1,POWER,2.40
1764329280651,CH1,POWER,2.40
1764329280656,CH1,POWER,2.40
1764329280661,CH1,POWER,2.40
1764329280666,CH1,POWER,2.40
1764329280674,CH1,POWER,2.40
1764329280679,CH1,POWER,2.40
1764329280686,CH1,POWER,2.40
1764329280694,CH1,POWER,2.40
1764329280699,CH1,POWER,2.40
1764329280706,CH1,POWER,2.40
1764329280711,CH1,POWER,2.40
1764329280716,CH1,POWER,2.40
1764329280721,CH1,POWER,2.40
1764329280726,CH1,POWER,2.40
1764329280731,CH1,POWER,2.40
1764329280736,CH1,POWER,2.40
1764329280741,CH1,POWER,2.40
1764329280746,CH1,POWER,2.40
1764329280751,CH1,POWER,2.40
1764329280756,CH1,POWER,2.40
1764329280765,CH1,POWER,2.40
1764329280770,CH1,POWER,2.40
1764329280776,CH1,POWER,2.40
1764329280781,CH1,POWER,2.40
1764329280786,CH1,POWER,2.40
1764329280791,CH1,POWER,2.40
1764329280796,CH1,POWER,2.40
1764329280804,CH1,POWER,2.40
1764329280809,CH1,POWER,2.40
1764329280816,CH1,POWER,2.40
1764329280821,CH1,POWER,2.40
1764329280827,CH1,POWER,2.40
1764329280834,CH1,POWER,2.40
1764329280839,CH1,POWER,2.40
1764329280846,CH1,POWER,2.40
1764329280854,CH1,POWER,2.40
1764329280859,CH1,POWER,2.40
1764329280866,CH1,POWER,2.40
1764329280873,CH1,POWER,2.40
1764329280877,CH1,POWER,2.40
1764329280879,CH1,POWER,2.40
1764329280908,CH1,POWER,2.40
1764329280914,CH1,POWER,2.40
1764329280919,CH1,POWER,2.40
1764329280925,CH1,POWER,2.40
1764329280930,CH1,POWER,2.40
1764329280938,CH1,POWER,2.40
1764329280946,CH1,POWER,2.40
1764329280951,CH1,POWER,2.40
1764329280957,CH1,POWER,2.40
1764329280962,CH1,POWER,2.40
1764329280967,CH1,POWER,2.40
1764329280972,CH1,POWER,2.40
1764329280977,CH1,POWER,2.40
1764329280983,CH1,POWER,2.40
1764329280988,CH1,POWER,2.40
1764329280993,CH1,POWER,2.40
1764329280998,CH1,POWER,2.40
1764329281006,CH1,POWER,2.40
1764329281010,CH1,POWER,2.40
1764329281018,CH1,POWER,2.40
1764329281023,CH1,POWER,2.40
1764329281027,CH1,POWER,2.40
1764329281034,CH1,POWER,2.40
1764329281039,CH1,POWER,2.40
1764329281045,CH1,POWER,2.40
1764329281052,CH1,POWER,2.40
1764329281056,CH1,POWER,2.40
1764329281062,CH1,POWER,2.40
1764329281067,CH1,POWER,2.40
1764329281072,CH1,POWER,2.40
1764329281077,CH1,POWER,2.40
1764329281081,CH1,POWER,2.40
1764329281086,CH1,POWER,2.40
1764329281093,CH1,POWER,2.40
1764329281099,CH1,POWER,2.40
1764329281106,CH1,POWER,2.40
1764329281112,CH1,POWER,2.40
1764329281117,CH1,POWER,2.40
1764329281122,CH1,POWER,2.40
1764329281127,CH1,POWER,2.40
1764329281132,CH1,POWER,2.40
1764329281137,CH1,POWER,2.40
1764329281142,CH1,POWER,2.40
1764329281147,CH1,POWER,2.40
1764329281153,CH1,POWER,2.40
1764329281158,CH1,POWER,2.40
1764329281163,CH1,POWER,2.40
1764329281168,CH1,POWER,2.40
1764329281173,CH1,POWER,2.40
1764329281178,CH1,POWER,2.40
1764329281185,CH1,POWER,2.40
1764329281192,CH1,POWER,2.40
1764329281197,CH1,POWER,2.40
1764329281206,CH1,POWER,2.40
1764329281211,CH1,POWER,2.40
1764329281218,CH1,POWER,2.40
1764329281223,CH1,POWER,2.40
1764329281229,CH1,POWER,2.40
1764329281236,CH1,POWER,2.40
1764329281241,CH1,POWER,2.40
1764329281248,CH1,POWER,2.40
1764329281256,CH1,POWER,2.40
1764329281261,CH1,POWER,2.40
1764329281266,CH1,POWER,2.40
1764329281269,CH1,POWER,2.40
1764329281272,CH1,POWER,2.40
1764329281300,CH1,POWER,2.40
1764329281305,CH1,POWER,2.40
1764329281312,CH1,POWER,2.40
1764329281317,CH1,POWER,2.40
1764329281322,CH1,POWER,2.40
1764329281326,CH1,POWER,2.40
1764329281333,CH1,POWER,2.40
1764329281340,CH1,POWER,2.40
1764329281345,CH1,POWER,2.40
1764329281350,CH1,POWER,2.40
1764329281355,CH1,POWER,2.40
1764329281360,CH1,POWER,2.40
1764329281365,CH1,POWER,2.40
1764329281369,CH1,POWER,2.40
1764329281378,CH1,POWER,2.40
1764329281383,CH1,POWER,2.40
1764329281390,CH1,POWER,2.40
1764329281395,CH1,POWER,2.40
1764329281400,CH1,POWER,2.40
1764329281406,CH1,POWER,2.40
1764329281411,CH1,POWER,2.40
1764329281418,CH1,POWER,2.40
1764329281423,CH1,POWER,2.40
1764329281431,CH1,POWER,2.40
1764329281437,CH1,POWER,2.40
1764329281444,CH1,POWER,2.40
1764329281449,CH1,POWER,2.40
1764329281454,CH1,POWER,2.40
1764329281458,CH1,POWER,2.40
1764329281464,CH1,POWER,2.40
1764329281469,CH1,POWER,2.40
1764329281474,CH1,POWER,2.40
1764329281479,CH1,POWER,2.40
1764329281484,CH1,POWER,2.40
1764329281488,CH1,POWER,2.40
1764329281495,CH1,POWER,2.40
1764329281500,CH1,POWER,2.40
1764329281508,CH1,POWER,2.40
1764329281512,CH1,POWER,2.40
1764329281519,CH1,POWER,2.40
1764329281524,CH1,POWER,2.40
1764329281529,CH1,POWER,2.40
1764329281534,CH1,POWER,2.40
1764329281539,CH1,POWER,2.40
1764329281547,CH1,POWER,2.40
1764329281553,CH1,POWER,2.40
1764329281560,CH1,POWER,2.40
1764329281565,CH1,POWER,2.40
1764329281569,CH1,POWER,2.40
1764329281575,CH1,POWER,2.40
1764329281580,CH1,POWER,2.40
1764329281585,CH1,POWER,2.40
1764329281590,CH1,POWER,2.40
1764329281595,CH1,POWER,2.40
1764329281600,CH1,POWER,2.40
1764329281606,CH1,POWER,2.40
1764329281611,CH1,POWER,2.40
1764329281618,CH1,POWER,2.40
1764329281623,CH1,POWER,2.40
1764329281630,CH1,POWER,2.40
1764329281635,CH1,POWER,2.40
1764329281640,CH1,POWER,2.40
1764329281645,CH1,POWER,2.40
1764329281650,CH1,POWER,2.40
1764329281656,CH1,POWER,2.40
1764329281661,CH1,POWER,2.40
1764329281664,CH1,POWER,2.40
1764329281692,CH1,POWER,2.40
1764329281697,CH1,POWER,2.40
1764329281704,CH1,POWER,2.40
1764329281711,CH1,POWER,2.40
1764329281716,CH1,POWER,2.40
1764329281722,CH1,POWER,2.40
1764329281732,CH1,POWER,2.40
1764329281740,CH1,POWER,2.40
1764329281745,CH1,POWER,2.40
1764329281751,CH1,POWER,2.40
1764329281760,CH1,POWER,2.40
1764329281765,CH1,POWER,2.40
1764329281772,CH1,POWER,2.40
1764329281777,CH1,POWER,2.40
1764329281782,CH1,POWER,2.40
1764329281787,CH1,POWER,2.40
1764329281792,CH1,POWER,2.40
1764329281797,CH1,POWER,2.40
1764329281803,CH1,POWER,2.40
1764329281810,CH1,POWER,2.40
1764329281815,CH1,POWER,2.40
1764329281823,CH1,POWER,2.40
1764329281830,CH1,POWER,2.40
1764329281836,CH1,POWER,2.40
1764329281841,CH1,POWER,2.40
1764329281846,CH1,POWER,2.40
1764329281851,CH1,POWER,2.40
1764329281856,CH1,POWER,2.40
1764329281861,CH1,POWER,2.40
1764329281866,CH1,POWER,2.40
1764329281871,CH1,POWER,2.40
1764329281876,CH1,POWER,2.40
1764329281881,CH1,POWER,2.40
1764329281886,CH1,POWER,2.40
1764329281891,CH1,POWER,2.40
1764329281896,CH1,POWER,2.40
1764329281901,CH1,POWER,2.40
1764329281906,CH1,POWER,2.40
1764329281911,CH1,POWER,2.40
1764329281916,CH1,POWER,2.40
1764329281921,CH1,POWER,2.40
1764329281926,CH1,POWER,2.40
1764329281931,CH1,POWER,2.40
1764329281936,CH1,POWER,2.40
1764329281941,CH1,POWER,2.40
1764329281946,CH1,POWER,2.40
1764329281951,CH1,POWER,2.40
1764329281956,CH1,POWER,2.40
1764329281961,CH1,POWER,2.40
1764329281966,CH1,POWER,2.40
1764329281970,CH1,POWER,2.40
1764329281976,CH1,POWER,2.40
1764329281981,CH1,POWER,2.40
1764329281986,CH1,POWER,2.40
1764329281991,CH1,POWER,2.40
1764329281996,CH1,POWER,2.40
1764329282001,CH1,POWER,2.40
1764329282006,CH1,POWER,2.40
1764329282011,CH1,POWER,2.40
1764329282016,CH1,POWER,2.40
1764329282021,CH1,POWER,2.40
1764329282026,CH1,POWER,2.40
1764329282031,CH1,POWER,2.40
1764329282036,CH1,POWER,2.40
1764329282041,CH1,POWER,2.40
1764329282046,CH1,POWER,2.40
1764329282051,CH1,POWER,2.40
1764329282056,CH1,POWER,2.40
1764329282060,CH1,POWER,2.40
1764329282063,CH1,POWER,2.40
1764329282066,CH1,POWER,2.40
1764329282094,CH1,POWER,2.40
1764329282099,CH1,POWER,2.40
1764329282104,CH1,POWER,2.40
1764329282109,CH1,POWER,2.40
1764329282114,CH1,POWER,2.40
1764329282119,CH1,POWER,2.40
1764329282124,CH1,POWER,2.40
1764329282129,CH1,POWER,2.40
1764329282136,CH1,POWER,2.40
1764329282141,CH1,POWER,2.40
1764329282146,CH1,POWER,2.40
1764329282151,CH1,POWER,2.40
1764329282156,CH1,POWER,2.40
1764329282161,CH1,POWER,2.40
1764329282166,CH1,POWER,2.40
1764329282171,CH1,POWER,2.40
1764329282176,CH1,POWER,2.40
1764329282181,CH1,POWER,2.40
1764329282186,CH1,POWER,2.40
1764329282191,CH1,POWER,2.40
1764329282196,CH1,POWER,2.40
1764329282201,CH1,POWER,2.40
1764329282206,CH1,POWER,2.40
1764329282211,CH1,POWER,2.40
1764329282215,CH1,POWER,2.40
1764329282221,CH1,POWER,2.40
1764329282226,CH1,POWER,2.40
1764329282231,CH1,POWER,2.40
1764329282236,CH1,POWER,2.40
1764329282241,CH1,POWER,2.40
1764329282246,CH1,POWER,2.40
1764329282253,CH1,POWER,2.40
1764329282258,CH1,POWER,2.40
1764329282263,CH1,POWER,2.40
1764329282268,CH1,POWER,2.40
1764329282273,CH1,POWER,2.40
1764329282278,CH1,POWER,2.40
1764329282283,CH1,POWER,2.40
1764329282287,CH1,POWER,2.40
1764329282294,CH1,POWER,2.40
1764329282299,CH1,POWER,2.40
1764329282304,CH1,POWER,2.40
1764329282309,CH1,POWER,2.40
1764329282314,CH1,POWER,2.40
1764329282319,CH1,POWER,2.40
1764329282324,CH1,POWER,2.40
1764329282329,CH1,POWER,2.40
1764329282334,CH1,POWER,2.40
1764329282339,CH1,POWER,2.40
1764329282344,CH1,POWER,2.40
1764329282349,CH1,POWER,2.40
1764329282353,CH1,POWER,2.40
1764329282359,CH1,POWER,2.40
1764329282365,CH1,POWER,2.40
1764329282372,CH1,POWER,2.40
1764329282376,CH1,POWER,2.40
1764329282384,CH1,POWER,2.40
1764329282389,CH1,POWER,2.40
1764329282394,CH1,POWER,2.40
1764329282399,CH1,POWER,2.40
1764329282405,CH1,POWER,2.40
1764329282410,CH1,POWER,2.40
1764329282415,CH1,POWER,2.40
1764329282420,CH1,POWER,2.40
1764329282425,CH1,POWER,2.40
1764329282431,CH1,POWER,2.40
1764329282435,CH1,POWER,2.40
1764329282440,CH1,POWER,2.40
1764329282446,CH1,POWER,2.40
1764329282454,CH1,POWER,2.40
1764329282457,CH1,POWER,2.40
1764329282482,CH1,POWER,2.40
1764329282489,CH1,POWER,2.40
1764329282495,CH1,POWER,2.40
1764329282501,CH1,POWER,2.40
1764329282505,CH1,POWER,2.40
1764329282509,CH1,POWER,2.40
1764329282515,CH1,POWER,2.40
1764329282521,CH1,POWER,2.40
1764329282525,CH1,POWER,2.40
1764329282531,CH1,POWER,2.40
1764329282535,CH1,POWER,2.40
1764329282543,CH1,POWER,2.40
1764329282549,CH1,POWER,2.40
1764329282555,CH1,POWER,2.40
1764329282561,CH1,POWER,2.40
1764329282565,CH1,POWER,2.40
1764329282571,CH1,POWER,2.40
1764329282575,CH1,POWER,2.40
1764329282583,CH1,POWER,2.40
1764329282588,CH1,POWER,2.40
1764329282596,CH1,POWER,2.40
1764329282601,CH1,POWER,2.40
1764329282605,CH1,POWER,2.40
1764329282613,CH1,POWER,2.40
1764329282618,CH1,POWER,2.40
1764329282625,CH1,POWER,2.40
1764329282631,CH1,POWER,2.40
1764329282636,CH1,POWER,2.40
1764329282641,CH1,POWER,2.40
1764329282645,CH1,POWER,2.40
1764329282651,CH1,POWER,2.40
1764329282655,CH1,POWER,2.40
1764329282661,CH1,POWER,2.40
1764329282665,CH1,POWER,2.40
1764329282671,CH1,POWER,2.40
1764329282676,CH1,POWER,2.40
1764329282681,CH1,POWER,2.40
1764329282686,CH1,POWER,2.40
1764329282691,CH1,POWER,2.40
1764329282695,CH1,POWER,2.40
1764329282703,CH1,POWER,2.40
1764329282708,CH1,POWER,2.40
1764329282715,CH1,POWER,2.40
1764329282721,CH1,POWER,2.40
1764329282725,CH1,POWER,2.40
1764329282731,CH1,POWER,2.40
1764329282735,CH1,POWER,2.40
1764329282741,CH1,POWER,2.40
1764329282745,CH1,POWER,2.40
1764329282751,CH1,POWER,2.40
1764329282758,CH1,POWER,2.40
1764329282763,CH1,POWER,2.40
1764329282768,CH1,POWER,2.40
1764329282773,CH1,POWER,2.40
1764329282778,CH1,POWER,2.40
1764329282782,CH1,POWER,2.40
1764329282788,CH1,POWER,2.40
1764329282793,CH1,POWER,2.40
1764329282798,CH1,POWER,2.40
1764329282803,CH1,POWER,2.40
1764329282807,CH1,POWER,2.40
1764329282813,CH1,POWER,2.40
1764329282818,CH1,POWER,2.40
1764329282822,CH1,POWER,2.40
1764329282827,CH1,POWER,2.40
1764329282832,CH1,POWER,2.40
1764329282839,CH1,POWER,2.40
1764329282845,CH1,POWER,2.40
1764329282848,CH1,POWER,2.40
1764329282875,CH1,POWER,2.40
1764329282880,CH1,POWER,2.40
1764329282885,CH1,POWER,2.40
1764329282889,CH1,POWER,2.40
1764329282894,CH1,POWER,2.40
1764329282900,CH1,POWER,2.40
1764329282904,CH1,POWER,2.40
1764329282910,CH1,POWER,2.40
1764329282917,CH1,POWER,2.40
1764329282922,CH1,POWER,2.40
1764329282926,CH1,POWER,2.40
1764329282931,CH1,POWER,2.40
1764329282936,CH1,POWER,2.40
1764329282941,CH1,POWER,2.40
1764329282947,CH1,POWER,2.40
1764329282951,CH1,POWER,2.40
1764329282956,CH1,POWER,2.40
1764329282961,CH1,POWER,2.40
1764329282966,CH1,POWER,2.40
1764329282972,CH1,POWER,2.40
1764329282976,CH1,POWER,2.40
1764329282981,CH1,POWER,2.40
1764329282986,CH1,POWER,2.40
1764329282991,CH1,POWER,2.40
1764329282996,CH1,POWER,2.40
1764329283003,CH1,POWER,2.40
1764329283007,CH1,POWER,2.40
1764329283013,CH1,POWER,2.40
1764329283017,CH1,POWER,2.40
1764329283023,CH1,POWER,2.40
1764329283027,CH1,POWER,2.40
1764329283035,CH1,POWER,2.40
1764329283041,CH1,POWER,2.40
1764329283047,CH1,POWER,2.40
1764329283053,CH1,POWER,2.40
1764329283058,CH1,POWER,2.40
1764329283063,CH1,POWER,2.40
1764329283068,CH1,POWER,2.40
1764329283073,CH1,POWER,2.40
1764329283077,CH1,POWER,2.40
1764329283083,CH1,POWER,2.40
1764329283087,CH1,POWER,2.40
1764329283093,CH1,POWER,2.40
1764329283097,CH1,POWER,2.40
1764329283103,CH1,POWER,2.40
1764329283108,CH1,POWER,2.40
1764329283113,CH1,POWER,2.40
1764329283118,CH1,POWER,2.40
1764329283123,CH1,POWER,2.40
1764329283127,CH1,POWER,2.40
1764329283133,CH1,POWER,2.40
1764329283138,CH1,POWER,2.40
1764329283143,CH1,POWER,2.40
1764329283147,CH1,POWER,2.40
1764329283155,CH1,POWER,2.40
1764329283160,CH1,POWER,2.40
1764329283168,CH1,POWER,2.40
1764329283173,CH1,POWER,2.40
1764329283177,CH1,POWER,2.40
1764329283186,CH1,POWER,2.40
1764329283190,CH1,POWER,2.40
1764329283198,CH1,POWER,2.40
1764329283203,CH1,POWER,2.40
1764329283208,CH1,POWER,2.40
1764329283213,CH1,POWER,2.40
1764329283217,CH1,POWER,2.40
1764329283223,CH1,POWER,2.40
1764329283228,CH1,POWER,2.40
1764329283233,CH1,POWER,2.40
1764329283237,CH1,POWER,2.40
1764329283243,CH1,POWER,2.40
1764329283246,CH1,POWER,2.40
1764329283249,CH1,POWER,2.40
1764329283252,CH1,POWER,2.40
1764329283280,CH1,POWER,2.40
1764329283285,CH1,POWER,2.40
1764329283290,CH1,POWER,2.40
1764329283295,CH1,POWER,2.40
1764329283299,CH1,POWER,2.40
1764329283305,CH1,POWER,2.40
1764329283309,CH1,POWER,2.40
1764329283315,CH1,POWER,2.40
1764329283319,CH1,POWER,2.40
1764329283325,CH1,POWER,2.40
1764329283330,CH1,POWER,2.40
1764329283335,CH1,POWER,2.40
1764329283339,CH1,POWER,2.40
1764329283345,CH1,POWER,2.40
1764329283350,CH1,POWER,2.40
1764329283355,CH1,POWER,2.40
1764329283359,CH1,POWER,2.40
1764329283365,CH1,POWER,2.40
1764329283370,CH1,POWER,2.40
1764329283375,CH1,POWER,2.40
1764329283379,CH1,POWER,2.40
1764329283385,CH1,POWER,2.40
1764329283389,CH1,POWER,2.40
1764329283395,CH1,POWER,2.40
1764329283399,CH1,POWER,2.40
1764329283406,CH1,POWER,2.40
1764329283410,CH1,POWER,2.40
1764329283418,CH1,POWER,2.40
1764329283422,CH1,POWER,2.40
1764329283429,CH1,POWER,2.40
1764329283435,CH1,POWER,2.40
1764329283439,CH1,POWER,2.40
1764329283445,CH1,POWER,2.40
1764329283450,CH1,POWER,2.40
1764329283455,CH1,POWER,2.40
1764329283459,CH1,POWER,2.40
1764329283465,CH1,POWER,2.40
1764329283469,CH1,POWER,2.40
1764329283477,CH1,POWER,2.40
1764329283482,CH1,POWER,2.40
1764329283489,CH1,POWER,2.40
1764329283495,CH1,POWER,2.40
1764329283499,CH1,POWER,2.40
1764329283507,CH1,POWER,2.40
1764329283513,CH1,POWER,2.40
1764329283519,CH1,POWER,2.40
1764329283527,CH1,POWER,2.40
1764329283532,CH1,POWER,2.40
1764329283539,CH1,POWER,2.40
1764329283545,CH1,POWER,2.40
1764329283549,CH1,POWER,2.40
1764329283555,CH1,POWER,2.40
1764329283559,CH1,POWER,2.40
1764329283565,CH1,POWER,2.40
1764329283570,CH1,POWER,2.40
1764329283575,CH1,POWER,2.40
1764329283579,CH1,POWER,2.40
1764329283585,CH1,POWER,2.40
1764329283589,CH1,POWER,2.40
1764329283595,CH1,POWER,2.40
1764329283599,CH1,POWER,2.40
1764329283605,CH1,POWER,2.40
1764329283609,CH1,POWER,2.40
1764329283615,CH1,POWER,2.40
1764329283619,CH1,POWER,2.40
1764329283625,CH1,POWER,2.40
1764329283629,CH1,POWER,2.40
1764329283635,CH1,POWER,2.40
1764329283639,CH1,POWER,2.40
1764329283646,CH1,POWER,2.40
1764329283649,CH1,POWER,2.40
1764329283651,CH1,POWER,2.40
1764329283654,CH1,POWER,2.40
1764329283681,CH1,POWER,2.40
1764329283687,CH1,POWER,2.40
1764329283691,CH1,POWER,2.40
1764329283697,CH1,POWER,2.40
1764329283701,CH1,POWER,2.40
1764329283707,CH1,POWER,2.40
1764329283711,CH1,POWER,2.40
1764329283717,CH1,POWER,2.40
1764329283721,CH1,POWER,2.40
1764329283727,CH1,POWER,2.40
1764329283732,CH1,POWER,2.40
1764329283737,CH1,POWER,2.40
1764329283741,CH1,POWER,2.40
1764329283747,CH1,POWER,2.40
1764329283751,CH1,POWER,2.40
1764329283757,CH1,POWER,2.40
1764329283761,CH1,POWER,2.40
1764329283770,CH1,POWER,2.40
1764329283774,CH1,POWER,2.40
1764329283781,CH1,POWER,2.40
1764329283787,CH1,POWER,2.40
1764329283791,CH1,POWER,2.40
1764329283797,CH1,POWER,2.40
1764329283801,CH1,POWER,2.40
1764329283807,CH1,POWER,2.40
1764329283811,CH1,POWER,2.40
1764329283817,CH1,POWER,2.40
1764329283822,CH1,POWER,2.40
1764329283827,CH1,POWER,2.40
1764329283831,CH1,POWER,2.40
1764329283837,CH1,POWER,2.40
1764329283842,CH1,POWER,2.40
1764329283847,CH1,POWER,2.40
1764329283851,CH1,POWER,2.40
1764329283857,CH1,POWER,2.40
1764329283861,CH1,POWER,2.40
1764329283867,CH1,POWER,2.40
1764329283872,CH1,POWER,2.40
1764329283877,CH1,POWER,2.40
1764329283881,CH1,POWER,2.40
1764329283887,CH1,POWER,2.40
1764329283891,CH1,POWER,2.40
1764329283897,CH1,POWER,2.40
1764329283901,CH1,POWER,2.40
1764329283909,CH1,POWER,2.40
1764329283914,CH1,POWER,2.40
1764329283921,CH1,POWER,2.40
1764329283927,CH1,POWER,2.40
1764329283931,CH1,POWER,2.40
1764329283937,CH1,POWER,2.40
1764329283941,CH1,POWER,2.40
1764329283947,CH1,POWER,2.40
1764329283951,CH1,POWER,2.40
1764329283957,CH1,POWER,2.40
1764329283961,CH1,POWER,2.40
1764329283967,CH1,POWER,2.40
1764329283971,CH1,POWER,2.40
1764329283977,CH1,POWER,2.40
1764329283981,CH1,POWER,2.40
1764329283987,CH1,POWER,2.40
1764329283991,CH1,POWER,2.40
1764329283999,CH1,POWER,2.40
1764329284004,CH1,POWER,2.40
1764329284011,CH1,POWER,2.40
1764329284017,CH1,POWER,2.40
1764329284021,CH1,POWER,2.40
1764329284027,CH1,POWER,2.40
1764329284032,CH1,POWER,2.40
1764329284037,CH1,POWER,2.40
1764329284041,CH1,POWER,2.40
1764329284044,CH1,POWER,2.40
1764329284070,CH1,POWER,2.40
1764329284076,CH1,POWER,2.40
1764329284083,CH1,POWER,2.40
1764329284089,CH1,POWER,2.40
1764329284093,CH1,POWER,2.40
1764329284099,CH1,POWER,2.40
