timestamp,channel,action,payload
1764328813917,CH1,POWER,2.40
1764328813921,CH1,POWER,2.40
1764328813927,CH1,POWER,2.40
1764328813931,CH1,POWER,2.40
1764328813937,CH1,POWER,2.40
1764328813941,CH1,POWER,2.40
1764328813947,CH1,POWER,2.40
1764328813951,CH1,POWER,2.40
1764328813957,CH1,POWER,2.40
1764328813961,CH1,POWER,2.40
1764328813967,CH1,POWER,2.40
1764328813971,CH1,POWER,2.40
1764328813977,CH1,POWER,2.40
1764328813981,CH1,POWER,2.40
1764328813987,CH1,POWER,2.40
1764328813991,CH1,POWER,2.40
1764328813997,CH1,POWER,2.40
1764328814001,CH1,POWER,2.40
1764328814007,CH1,POWER,2.40
1764328814011,CH1,POWER,2.40
1764328814017,CH1,POWER,2.40
1764328814021,CH1,POWER,2.40
1764328814027,CH1,POWER,2.40
1764328814031,CH1,POWER,2.40
1764328814037,CH1,POWER,2.40
1764328814042,CH1,POWER,2.40
1764328814046,CH1,POWER,2.40
1764328814050,CH1,POWER,2.40
1764328814054,CH1,POWER,2.40
1764328814058,CH1,POWER,2.40
1764328814063,CH1,POWER,2.40
1764328814067,CH1,POWER,2.40
1764328814071,CH1,POWER,2.40
1764328814077,CH1,POWER,2.40
1764328814081,CH1,POWER,2.40
1764328814085,CH1,POWER,2.40
1764328814087,CH1,POWER,2.40
1764328814090,CH1,POWER,2.40
1764328814092,CH1,POWER,2.40
1764328814119,CH1,POWER,2.40
1764328814125,CH1,POWER,2.40
1764328814129,CH1,POWER,2.40
1764328814137,CH1,POWER,2.40
1764328814141,CH1,POWER,2.40
1764328814147,CH1,POWER,2.40
1764328814151,CH1,POWER,2.40
1764328814158,CH1,POWER,2.40
1764328814163,CH1,POWER,2.40
1764328814169,CH1,POWER,2.40
1764328814175,CH1,POWER,2.40
1764328814179,CH1,POWER,2.40
1764328814185,CH1,POWER,2.40
1764328814189,CH1,POWER,2.40
1764328814193,CH1,POWER,2.40
1764328814199,CH1,POWER,2.40
1764328814207,CH1,POWER,2.40
1764328814211,CH1,POWER,2.40
1764328814217,CH1,POWER,2.40
1764328814221,CH1,POWER,2.40
1764328814227,CH1,POWER,2.40
1764328814231,CH1,POWER,2.40
1764328814237,CH1,POWER,2.40
1764328814241,CH1,POWER,2.40
1764328814247,CH1,POWER,2.40
1764328814251,CH1,POWER,2.40
1764328814257,CH1,POWER,2.40
1764328814261,CH1,POWER,2.40
1764328814267,CH1,POWER,2.40
1764328814271,CH1,POWER,2.40
1764328814277,CH1,POWER,2.40
1764328814281,CH1,POWER,2.40
1764328814287,CH1,POWER,2.40
1764328814291,CH1,POWER,2.40
1764328814297,CH1,POWER,2.40
1764328814301,CH1,POWER,2.40
1764328814307,CH1,POWER,2.40
1764328814311,CH1,POWER,2.40
1764328814317,CH1,POWER,2.40
1764328814321,CH1,POWER,2.40
1764328814327,CH1,POWER,2.40
1764328814331,CH1,POWER,2.40
1764328814337,CH1,POWER,2.40
1764328814341,CH1,POWER,2.40
1764328814347,CH1,POWER,2.40
1764328814351,CH1,POWER,2.40
1764328814357,CH1,POWER,2.40
1764328814361,CH1,POWER,2.40
1764328814367,CH1,POWER,2.40
1764328814371,CH1,POWER,2.40
1764328814377,CH1,POWER,2.40
1764328814381,CH1,POWER,2.40
1764328814387,CH1,POWER,2.40
1764328814391,CH1,POWER,2.40
1764328814397,CH1,POWER,2.40
1764328814401,CH1,POWER,2.40
1764328814407,CH1,POWER,2.40
1764328814411,CH1,POWER,2.40
1764328814417,CH1,POWER,2.40
1764328814421,CH1,POWER,2.40
1764328814427,CH1,POWER,2.40
1764328814431,CH1,POWER,2.40
1764328814437,CH1,POWER,2.40
1764328814441,CH1,POWER,2.40
1764328814447,CH1,POWER,2.40
1764328814451,CH1,POWER,2.40
1764328814457,CH1,POWER,2.40
1764328814461,CH1,POWER,2.40
1764328814467,CH1,POWER,2.40
1764328814471,CH1,POWER,2.40
1764328814477,CH1,POWER,2.40
1764328814481,CH1,POWER,2.40
1764328814486,CH1,POWER,2.40
1764328814489,CH1,POWER,2.40
1764328814491,CH1,POWER,2.40
1764328814494,CH1,POWER,2.40
1764328814522,CH1,POWER,2.40
1764328814527,CH1,POWER,2.40
1764328814531,CH1,POWER,2.40
1764328814537,CH1,POWER,2.40
1764328814541,CH1,POWER,2.40
1764328814550,CH1,POWER,2.40
1764328814555,CH1,POWER,2.40
1764328814562,CH1,POWER,2.40
1764328814567,CH1,POWER,2.40
1764328814573,CH1,POWER,2.40
1764328814580,CH1,POWER,2.40
1764328814585,CH1,POWER,2.40
1764328814592,CH1,POWER,2.40
1764328814597,CH1,POWER,2.40
1764328814602,CH1,POWER,2.40
1764328814607,CH1,POWER,2.40
1764328814613,CH1,POWER,2.40
1764328814620,CH1,POWER,2.40
1764328814625,CH1,POWER,2.40
1764328814632,CH1,POWER,2.40
1764328814637,CH1,POWER,2.40
1764328814642,CH1,POWER,2.40
1764328814647,CH1,POWER,2.40
1764328814652,CH1,POWER,2.40
1764328814657,CH1,POWER,2.40
1764328814662,CH1,POWER,2.40
1764328814667,CH1,POWER,2.40
1764328814674,CH1,POWER,2.40
1764328814679,CH1,POWER,2.40
1764328814684,CH1,POWER,2.40
1764328814689,CH1,POWER,2.40
1764328814694,CH1,POWER,2.40
1764328814700,CH1,POWER,2.40
1764328814705,CH1,POWER,2.40
1764328814713,CH1,POWER,2.40
1764328814720,CH1,POWER,2.40
1764328814726,CH1,POWER,2.40
1764328814731,CH1,POWER,2.40
1764328814736,CH1,POWER,2.40
1764328814740,CH1,POWER,2.40
1764328814747,CH1,POWER,2.40
1764328814752,CH1,POWER,2.40
1764328814757,CH1,POWER,2.40
1764328814762,CH1,POWER,2.40
1764328814769,CH1,POWER,2.40
1764328814775,CH1,POWER,2.40
1764328814782,CH1,POWER,2.40
1764328814789,CH1,POWER,2.40
1764328814795,CH1,POWER,2.40
1764328814801,CH1,POWER,2.40
1764328814807,CH1,POWER,2.40
1764328814814,CH1,POWER,2.40
1764328814820,CH1,POWER,2.40
1764328814829,CH1,POWER,2.40
1764328814836,CH1,POWER,2.40
1764328814841,CH1,POWER,2.40
1764328814852,CH1,POWER,2.40
1764328814857,CH1,POWER,2.40
1764328814861,CH1,POWER,2.40
1764328814869,CH1,POWER,2.40
1764328814877,CH1,POWER,2.40
1764328814881,CH1,POWER,2.40
1764328814883,CH1,POWER,2.40
1764328814886,CH1,POWER,2.40
1764328814914,CH1,POWER,2.40
1764328814919,CH1,POWER,2.40
1764328814929,CH1,POWER,2.40
1764328814933,CH1,POWER,2.40
1764328814942,CH1,POWER,2.40
1764328814946,CH1,POWER,2.40
1764328814952,CH1,POWER,2.40
1764328814960,CH1,POWER,2.40
1764328814966,CH1,POWER,2.40
1764328814970,CH1,POWER,2.40
1764328814975,CH1,POWER,2.40
1764328814984,CH1,POWER,2.40
1764328814989,CH1,POWER,2.40
1764328814994,CH1,POWER,2.40
1764328815001,CH1,POWER,2.40
1764328815008,CH1,POWER,2.40
1764328815012,CH1,POWER,2.40
1764328815019,CH1,POWER,2.40
1764328815024,CH1,POWER,2.40
1764328815030,CH1,POWER,2.40
1764328815036,CH1,POWER,2.40
1764328815040,CH1,POWER,2.40
1764328815046,CH1,POWER,2.40
1764328815053,CH1,POWER,2.40
1764328815058,CH1,POWER,2.40
1764328815064,CH1,POWER,2.40
1764328815070,CH1,POWER,2.40
1764328815075,CH1,POWER,2.40
1764328815080,CH1,POWER,2.40
1764328815086,CH1,POWER,2.40
1764328815091,CH1,POWER,2.40
1764328815096,CH1,POWER,2.40
1764328815101,CH1,POWER,2.40
1764328815106,CH1,POWER,2.40
1764328815111,CH1,POWER,2.40
1764328815116,CH1,POWER,2.40
1764328815121,CH1,POWER,2.40
1764328815126,CH1,POWER,2.40
1764328815131,CH1,POWER,2.40
1764328815136,CH1,POWER,2.40
1764328815141,CH1,POWER,2.40
1764328815146,CH1,POWER,2.40
1764328815151,CH1,POWER,2.40
1764328815156,CH1,POWER,2.40
1764328815161,CH1,POWER,2.40
1764328815166,CH1,POWER,2.40
1764328815171,CH1,POWER,2.40
1764328815176,CH1,POWER,2.40
1764328815181,CH1,POWER,2.40
1764328815186,CH1,POWER,2.40
1764328815191,CH1,POWER,2.40
1764328815196,CH1,POWER,2.40
1764328815201,CH1,POWER,2.40
1764328815206,CH1,POWER,2.40
1764328815211,CH1,POWER,2.40
1764328815216,CH1,POWER,2.40
1764328815221,CH1,POWER,2.40
1764328815225,CH1,POWER,2.40
1764328815231,CH1,POWER,2.40
1764328815236,CH1,POWER,2.40
1764328815241,CH1,POWER,2.40
1764328815245,CH1,POWER,2.40
1764328815253,CH1,POWER,2.40
1764328815262,CH1,POWER,2.40
1764328815267,CH1,POWER,2.40
1764328815271,CH1,POWER,2.40
1764328815274,CH1,POWER,2.40
1764328815277,CH1,POWER,2.40
1764328815305,CH1,POWER,2.40
1764328815309,CH1,POWER,2.40
1764328815314,CH1,POWER,2.40
1764328815321,CH1,POWER,2.40
1764328815325,CH1,POWER,2.40
1764328815329,CH1,POWER,2.40
1764328815335,CH1,POWER,2.40
1764328815339,CH1,POWER,2.40
1764328815345,CH1,POWER,2.40
1764328815349,CH1,POWER,2.40
1764328815354,CH1,POWER,2.40
1764328815361,CH1,POWER,2.40
1764328815365,CH1,POWER,2.40
1764328815371,CH1,POWER,2.40
1764328815375,CH1,POWER,2.40
1764328815384,CH1,POWER,2.40
1764328815388,CH1,POWER,2.40
1764328815395,CH1,POWER,2.40
1764328815403,CH1,POWER,2.40
1764328815408,CH1,POWER,2.40
1764328815414,CH1,POWER,2.40
1764328815421,CH1,POWER,2.40
1764328815425,CH1,POWER,2.40
1764328815433,CH1,POWER,2.40
1764328815438,CH1,POWER,2.40
1764328815442,CH1,POWER,2.40
1764328815447,CH1,POWER,2.40
1764328815452,CH1,POWER,2.40
1764328815459,CH1,POWER,2.40
1764328815465,CH1,POWER,2.40
1764328815473,CH1,POWER,2.40
1764328815478,CH1,POWER,2.40
1764328815485,CH1,POWER,2.40
1764328815489,CH1,POWER,2.40
1764328815494,CH1,POWER,2.40
1764328815501,CH1,POWER,2.40
1764328815505,CH1,POWER,2.40
1764328815513,CH1,POWER,2.40
1764328815518,CH1,POWER,2.40
1764328815524,CH1,POWER,2.40
1764328815529,CH1,POWER,2.40
1764328815535,CH1,POWER,2.40
1764328815539,CH1,POWER,2.40
1764328815544,CH1,POWER,2.40
1764328815549,CH1,POWER,2.40
1764328815554,CH1,POWER,2.40
1764328815559,CH1,POWER,2.40
1764328815564,CH1,POWER,2.40
1764328815569,CH1,POWER,2.40
1764328815575,CH1,POWER,2.40
1764328815579,CH1,POWER,2.40
1764328815584,CH1,POWER,2.40
1764328815589,CH1,POWER,2.40
1764328815594,CH1,POWER,2.40
1764328815599,CH1,POWER,2.40
1764328815604,CH1,POWER,2.40
1764328815609,CH1,POWER,2.40
1764328815614,CH1,POWER,2.40
1764328815619,CH1,POWER,2.40
1764328815624,CH1,POWER,2.40
1764328815631,CH1,POWER,2.40
1764328815635,CH1,POWER,2.40
1764328815641,CH1,POWER,2.40
1764328815645,CH1,POWER,2.40
1764328815651,CH1,POWER,2.40
1764328815655,CH1,POWER,2.40
1764328815663,CH1,POWER,2.40
1764328815667,CH1,POWER,2.40
1764328815669,CH1,POWER,2.40
1764328815697,CH1,POWER,2.40
1764328815703,CH1,POWER,2.40
1764328815707,CH1,POWER,2.40
1764328815713,CH1,POWER,2.40
1764328815717,CH1,POWER,2.40
1764328815725,CH1,POWER,2.40
1764328815731,CH1,POWER,2.40
1764328815737,CH1,POWER,2.40
1764328815745,CH1,POWER,2.40
1764328815751,CH1,POWER,2.40
1764328815757,CH1,POWER,2.40
1764328815763,CH1,POWER,2.40
1764328815767,CH1,POWER,2.40
1764328815776,CH1,POWER,2.40
1764328815780,CH1,POWER,2.40
1764328815787,CH1,POWER,2.40
1764328815795,CH1,POWER,2.40
1764328815801,CH1,POWER,2.40
1764328815807,CH1,POWER,2.40
1764328815812,CH1,POWER,2.40
1764328815816,CH1,POWER,2.40
1764328815823,CH1,POWER,2.40
1764328815827,CH1,POWER,2.40
1764328815831,CH1,POWER,2.40
1764328815837,CH1,POWER,2.40
1764328815841,CH1,POWER,2.40
1764328815847,CH1,POWER,2.40
1764328815851,CH1,POWER,2.40
1764328815857,CH1,POWER,2.40
1764328815861,CH1,POWER,2.40
1764328815867,CH1,POWER,2.40
1764328815871,CH1,POWER,2.40
1764328815877,CH1,POWER,2.40
1764328815881,CH1,POWER,2.40
1764328815887,CH1,POWER,2.40
1764328815893,CH1,POWER,2.40
1764328815897,CH1,POWER,2.40
1764328815901,CH1,POWER,2.40
1764328815907,CH1,POWER,2.40
1764328815911,CH1,POWER,2.40
1764328815917,CH1,POWER,2.40
1764328815921,CH1,POWER,2.40
1764328815927,CH1,POWER,2.40
1764328815931,CH1,POWER,2.40
1764328815937,CH1,POWER,2.40
1764328815943,CH1,POWER,2.40
1764328815947,CH1,POWER,2.40
1764328815951,CH1,POWER,2.40
1764328815957,CH1,POWER,2.40
1764328815963,CH1,POWER,2.40
1764328815967,CH1,POWER,2.40
1764328815973,CH1,POWER,2.40
1764328815977,CH1,POWER,2.40
1764328815983,CH1,POWER,2.40
1764328815987,CH1,POWER,2.40
1764328815991,CH1,POWER,2.40
1764328815997,CH1,POWER,2.40
1764328816005,CH1,POWER,2.40
1764328816009,CH1,POWER,2.40
1764328816015,CH1,POWER,2.40
1764328816021,CH1,POWER,2.40
1764328816027,CH1,POWER,2.40
1764328816031,CH1,POWER,2.40
1764328816037,CH1,POWER,2.40
1764328816041,CH1,POWER,2.40
1764328816047,CH1,POWER,2.40
1764328816051,CH1,POWER,2.40
1764328816057,CH1,POWER,2.40
1764328816061,CH1,POWER,2.40
1764328816088,CH1,POWER,2.80
1764328816093,CH1,POWER,2.80
1764328816099,CH1,POWER,2.80
1764328816103,CH1,POWER,2.80
1764328816109,CH1,POWER,2.80
1764328816113,CH1,POWER,2.80
1764328816119,CH1,POWER,2.80
1764328816123,CH1,POWER,2.80
1764328816129,CH1,POWER,2.80
1764328816133,CH1,POWER,2.80
1764328816139,CH1,POWER,2.80
1764328816143,CH1,POWER,2.80
1764328816149,CH1,POWER,2.80
1764328816153,CH1,POWER,2.80
1764328816159,CH1,POWER,2.80
1764328816163,CH1,POWER,2.80
1764328816169,CH1,POWER,2.80
1764328816173,CH1,POWER,2.80
1764328816179,CH1,POWER,2.80
1764328816183,CH1,POWER,2.80
1764328816189,CH1,POWER,2.80
1764328816193,CH1,POWER,2.80
1764328816199,CH1,POWER,2.80
1764328816203,CH1,POWER,2.80
1764328816209,CH1,POWER,2.80
1764328816213,CH1,POWER,2.80
1764328816219,CH1,POWER,2.80
1764328816223,CH1,POWER,2.80
1764328816229,CH1,POWER,2.80
1764328816233,CH1,POWER,2.80
1764328816239,CH1,POWER,2.80
1764328816243,CH1,POWER,2.80
1764328816249,CH1,POWER,2.80
1764328816253,CH1,POWER,2.80
1764328816259,CH1,POWER,2.80
1764328816263,CH1,POWER,2.80
1764328816269,CH1,POWER,2.80
1764328816273,CH1,POWER,2.80
1764328816279,CH1,POWER,2.80
1764328816283,CH1,POWER,2.80
1764328816289,CH1,POWER,2.80
1764328816293,CH1,POWER,2.80
1764328816299,CH1,POWER,2.80
1764328816303,CH1,POWER,2.80
1764328816309,CH1,POWER,2.80
1764328816317,CH1,POWER,2.80
1764328816322,CH1,POWER,2.80
1764328816328,CH1,POWER,2.80
1764328816333,CH1,POWER,2.80
1764328816338,CH1,POWER,2.80
1764328816345,CH1,POWER,2.80
1764328816349,CH1,POWER,2.80
1764328816357,CH1,POWER,2.80
1764328816363,CH1,POWER,2.80
1764328816369,CH1,POWER,2.80
1764328816377,CH1,POWER,2.80
1764328816383,CH1,POWER,2.80
1764328816388,CH1,POWER,2.80
1764328816395,CH1,POWER,2.80
1764328816401,CH1,POWER,2.80
1764328816407,CH1,POWER,2.80
1764328816411,CH1,POWER,2.80
1764328816416,CH1,POWER,2.80
1764328816421,CH1,POWER,2.80
1764328816426,CH1,POWER,2.80
1764328816432,CH1,POWER,2.80
1764328816436,CH1,POWER,2.80
1764328816441,CH1,POWER,2.80
1764328816446,CH1,POWER,2.80
1764328816451,CH1,POWER,2.80
1764328816456,CH1,POWER,2.80
1764328816459,CH1,POWER,2.40
1764328816462,CH1,POWER,2.40
1764328816488,CH1,POWER,2.40
1764328816493,CH1,POWER,2.40
1764328816498,CH1,POWER,2.40
1764328816503,CH1,POWER,2.40
1764328816508,CH1,POWER,2.40
1764328816513,CH1,POWER,2.40
1764328816518,CH1,POWER,2.40
1764328816523,CH1,POWER,2.40
1764328816528,CH1,POWER,2.40
1764328816533,CH1,POWER,2.40
1764328816539,CH1,POWER,2.40
1764328816545,CH1,POWER,2.40
1764328816551,CH1,POWER,2.40
1764328816559,CH1,POWER,2.40
1764328816564,CH1,POWER,2.40
1764328816571,CH1,POWER,2.40
1764328816577,CH1,POWER,2.40
1764328816581,CH1,POWER,2.40
1764328816587,CH1,POWER,2.40
1764328816591,CH1,POWER,2.40
1764328816597,CH1,POWER,2.40
1764328816601,CH1,POWER,2.40
1764328816607,CH1,POWER,2.40
1764328816611,CH1,POWER,2.40
1764328816619,CH1,POWER,2.40
1764328816624,CH1,POWER,2.40
1764328816630,CH1,POWER,2.40
1764328816637,CH1,POWER,2.40
1764328816641,CH1,POWER,2.40
1764328816647,CH1,POWER,2.40
1764328816651,CH1,POWER,2.40
1764328816659,CH1,POWER,2.40
1764328816664,CH1,POWER,2.40
1764328816670,CH1,POWER,2.40
1764328816677,CH1,POWER,2.40
1764328816681,CH1,POWER,2.40
1764328816687,CH1,POWER,2.40
1764328816691,CH1,POWER,2.40
1764328816697,CH1,POWER,2.40
1764328816701,CH1,POWER,2.40
1764328816707,CH1,POWER,2.40
1764328816711,CH1,POWER,2.40
1764328816717,CH1,POWER,2.40
1764328816721,CH1,POWER,2.40
1764328816727,CH1,POWER,2.40
1764328816731,CH1,POWER,2.40
1764328816737,CH1,POWER,2.40
1764328816741,CH1,POWER,2.40
1764328816749,CH1,POWER,2.40
1764328816755,CH1,POWER,2.40
1764328816761,CH1,POWER,2.40
1764328816767,CH1,POWER,2.40
1764328816771,CH1,POWER,2.40
1764328816777,CH1,POWER,2.40
1764328816781,CH1,POWER,2.40
1764328816787,CH1,POWER,2.40
1764328816792,CH1,POWER,2.40
1764328816797,CH1,POWER,2.40
1764328816801,CH1,POWER,2.40
1764328816807,CH1,POWER,2.40
1764328816811,CH1,POWER,2.40
1764328816817,CH1,POWER,2.40
1764328816821,CH1,POWER,2.40
1764328816827,CH1,POWER,2.40
1764328816831,CH1,POWER,2.40
1764328816837,CH1,POWER,2.40
1764328816841,CH1,POWER,2.40
1764328816847,CH1,POWER,2.40
1764328816852,CH1,POWER,2.40
1764328816856,CH1,POWER,2.40
1764328816884,CH1,POWER,2.40
1764328816889,CH1,POWER,2.40
1764328816894,CH1,POWER,2.40
1764328816900,CH1,POWER,2.40
1764328816906,CH1,POWER,2.40
1764328816913,CH1,POWER,2.40
1764328816919,CH1,POWER,2.40
1764328816923,CH1,POWER,2.40
1764328816927,CH1,POWER,2.40
1764328816933,CH1,POWER,2.40
1764328816937,CH1,POWER,2.40
1764328816943,CH1,POWER,2.40
1764328816947,CH1,POWER,2.40
1764328816953,CH1,POWER,2.40
1764328816957,CH1,POWER,2.40
1764328816963,CH1,POWER,2.40
1764328816967,CH1,POWER,2.40
1764328816973,CH1,POWER,2.40
1764328816977,CH1,POWER,2.40
1764328816983,CH1,POWER,2.40
1764328816987,CH1,POWER,2.40
1764328816993,CH1,POWER,2.40
1764328816997,CH1,POWER,2.40
1764328817003,CH1,POWER,2.40
1764328817007,CH1,POWER,2.40
1764328817013,CH1,POWER,2.40
1764328817017,CH1,POWER,2.40
1764328817023,CH1,POWER,2.40
1764328817027,CH1,POWER,2.40
1764328817033,CH1,POWER,2.40
1764328817037,CH1,POWER,2.40
1764328817043,CH1,POWER,2.40
1764328817047,CH1,POWER,2.40
1764328817053,CH1,POWER,2.40
1764328817057,CH1,POWER,2.40
1764328817063,CH1,POWER,2.40
1764328817071,CH1,POWER,2.40
1764328817077,CH1,POWER,2.40
1764328817083,CH1,POWER,2.40
1764328817087,CH1,POWER,2.40
1764328817093,CH1,POWER,2.40
1764328817101,CH1,POWER,2.40
1764328817105,CH1,POWER,2.40
1764328817111,CH1,POWER,2.40
1764328817115,CH1,POWER,2.40
1764328817121,CH1,POWER,2.40
1764328817125,CH1,POWER,2.40
1764328817131,CH1,POWER,2.40
1764328817135,CH1,POWER,2.40
1764328817141,CH1,POWER,2.40
1764328817145,CH1,POWER,2.40
1764328817151,CH1,POWER,2.40
1764328817157,CH1,POWER,2.40
1764328817163,CH1,POWER,2.40
1764328817167,CH1,POWER,2.40
1764328817173,CH1,POWER,2.40
1764328817181,CH1,POWER,2.40
1764328817185,CH1,POWER,2.40
1764328817191,CH1,POWER,2.40
1764328817195,CH1,POWER,2.40
1764328817201,CH1,POWER,2.40
1764328817205,CH1,POWER,2.40
1764328817210,CH1,POWER,2.40
1764328817216,CH1,POWER,2.40
1764328817222,CH1,POWER,2.40
1764328817227,CH1,POWER,2.40
1764328817233,CH1,POWER,2.40
1764328817239,CH1,POWER,2.40
1764328817242,CH1,POWER,2.40
1764328817245,CH1,POWER,2.40
1764328817247,CH1,POWER,2.40
1764328817275,CH1,POWER,2.40
1764328817282,CH1,POWER,2.40
1764328817286,CH1,POWER,2.40
1764328817293,CH1,POWER,2.40
1764328817298,CH1,POWER,2.40
1764328817304,CH1,POWER,2.40
1764328817311,CH1,POWER,2.40
1764328817316,CH1,POWER,2.40
1764328817321,CH1,POWER,2.40
1764328817327,CH1,POWER,2.40
1764328817335,CH1,POWER,2.40
1764328817343,CH1,POWER,2.40
1764328817349,CH1,POWER,2.40
1764328817355,CH1,POWER,2.40
1764328817361,CH1,POWER,2.40
1764328817365,CH1,POWER,2.40
1764328817373,CH1,POWER,2.40
1764328817379,CH1,POWER,2.40
1764328817385,CH1,POWER,2.40
1764328817391,CH1,POWER,2.40
1764328817395,CH1,POWER,2.40
1764328817401,CH1,POWER,2.40
1764328817405,CH1,POWER,2.40
1764328817413,CH1,POWER,2.40
1764328817419,CH1,POWER,2.40
1764328817425,CH1,POWER,2.40
1764328817431,CH1,POWER,2.40
1764328817435,CH1,POWER,2.40
1764328817443,CH1,POWER,2.40
1764328817449,CH1,POWER,2.40
1764328817455,CH1,POWER,2.40
1764328817463,CH1,POWER,2.40
1764328817469,CH1,POWER,2.40
1764328817475,CH1,POWER,2.40
1764328817479,CH1,POWER,2.40
1764328817485,CH1,POWER,2.40
1764328817489,CH1,POWER,2.40
1764328817495,CH1,POWER,2.40
1764328817501,CH1,POWER,2.40
1764328817505,CH1,POWER,2.40
1764328817511,CH1,POWER,2.40
1764328817517,CH1,POWER,2.40
1764328817525,CH1,POWER,2.40
1764328817533,CH1,POWER,2.40
1764328817538,CH1,POWER,2.40
1764328817544,CH1,POWER,2.40
1764328817549,CH1,POWER,2.40
1764328817554,CH1,POWER,2.40
1764328817561,CH1,POWER,2.40
1764328817565,CH1,POWER,2.40
1764328817573,CH1,POWER,2.40
1764328817579,CH1,POWER,2.40
1764328817585,CH1,POWER,2.40
1764328817591,CH1,POWER,2.40
1764328817595,CH1,POWER,2.40
1764328817603,CH1,POWER,2.40
1764328817608,CH1,POWER,2.40
1764328817615,CH1,POWER,2.40
1764328817621,CH1,POWER,2.40
1764328817625,CH1,POWER,2.40
1764328817628,CH1,POWER,2.40
1764328817655,CH1,POWER,2.40
1764328817659,CH1,POWER,2.40
1764328817667,CH1,POWER,2.40
1764328817675,CH1,POWER,2.40
1764328817682,CH1,POWER,2.40
1764328817688,CH1,POWER,2.40
1764328817695,CH1,POWER,2.40
1764328817700,CH1,POWER,2.40
1764328817707,CH1,POWER,2.40
1764328817715,CH1,POWER,2.40
1764328817721,CH1,POWER,2.40
1764328817727,CH1,POWER,2.40
1764328817735,CH1,POWER,2.40
1764328817741,CH1,POWER,2.40
1764328817748,CH1,POWER,2.40
1764328817753,CH1,POWER,2.40
1764328817757,CH1,POWER,2.40
1764328817763,CH1,POWER,2.40
1764328817767,CH1,POWER,2.40
1764328817773,CH1,POWER,2.40
1764328817778,CH1,POWER,2.40
1764328817786,CH1,POWER,2.40
1764328817790,CH1,POWER,2.40
1764328817797,CH1,POWER,2.40
1764328817805,CH1,POWER,2.40
1764328817811,CH1,POWER,2.40
1764328817816,CH1,POWER,2.40
1764328817820,CH1,POWER,2.40
1764328817824,CH1,POWER,2.40
1764328817829,CH1,POWER,2.40
1764328817835,CH1,POWER,2.40
1764328817841,CH1,POWER,2.40
1764328817846,CH1,POWER,2.40
1764328817850,CH1,POWER,2.40
1764328817854,CH1,POWER,2.40
1764328817858,CH1,POWER,2.40
1764328817863,CH1,POWER,2.40
1764328817867,CH1,POWER,2.40
1764328817871,CH1,POWER,2.40
1764328817877,CH1,POWER,2.40
1764328817881,CH1,POWER,2.40
1764328817887,CH1,POWER,2.40
1764328817893,CH1,POWER,2.40
1764328817897,CH1,POWER,2.40
1764328817901,CH1,POWER,2.40
1764328817907,CH1,POWER,2.40
1764328817913,CH1,POWER,2.40
1764328817917,CH1,POWER,2.40
1764328817923,CH1,POWER,2.40
1764328817927,CH1,POWER,2.40
1764328817935,CH1,POWER,2.40
1764328817939,CH1,POWER,2.40
1764328817945,CH1,POWER,2.40
1764328817951,CH1,POWER,2.40
1764328817956,CH1,POWER,2.40
1764328817960,CH1,POWER,2.40
1764328817964,CH1,POWER,2.40
1764328817968,CH1,POWER,2.40
1764328817975,CH1,POWER,2.40
1764328817981,CH1,POWER,2.40
1764328817987,CH1,POWER,2.40
1764328817995,CH1,POWER,2.40
1764328818001,CH1,POWER,2.40
1764328818007,CH1,POWER,2.40
1764328818015,CH1,POWER,2.40
1764328818020,CH1,POWER,2.40
1764328818024,CH1,POWER,2.40
1764328818027,CH1,POWER,2.40
1764328818029,CH1,POWER,2.40
1764328818032,CH1,POWER,2.40
1764328818059,CH1,POWER,2.40
1764328818065,CH1,POWER,2.40
1764328818069,CH1,POWER,2.40
1764328818075,CH1,POWER,2.40
1764328818079,CH1,POWER,2.40
1764328818087,CH1,POWER,2.40
1764328818093,CH1,POWER,2.40
1764328818099,CH1,POWER,2.40
1764328818107,CH1,POWER,2.40
1764328818112,CH1,POWER,2.40
1764328818116,CH1,POWER,2.40
1764328818122,CH1,POWER,2.40
1764328818126,CH1,POWER,2.40
1764328818130,CH1,POWER,2.40
1764328818135,CH1,POWER,2.40
1764328818139,CH1,POWER,2.40
1764328818143,CH1,POWER,2.40
1764328818149,CH1,POWER,2.40
1764328818153,CH1,POWER,2.40
1764328818159,CH1,POWER,2.40
1764328818167,CH1,POWER,2.40
1764328818171,CH1,POWER,2.40
1764328818177,CH1,POWER,2.40
1764328818183,CH1,POWER,2.40
1764328818189,CH1,POWER,2.40
1764328818197,CH1,POWER,2.40
1764328818203,CH1,POWER,2.40
1764328818208,CH1,POWER,2.40
1764328818213,CH1,POWER,2.40
1764328818218,CH1,POWER,2.40
1764328818223,CH1,POWER,2.40
1764328818228,CH1,POWER,2.40
1764328818235,CH1,POWER,2.40
1764328818239,CH1,POWER,2.40
1764328818247,CH1,POWER,2.40
1764328818252,CH1,POWER,2.40
1764328818259,CH1,POWER,2.40
1764328818265,CH1,POWER,2.40
1764328818269,CH1,POWER,2.40
1764328818277,CH1,POWER,2.40
1764328818283,CH1,POWER,2.40
1764328818288,CH1,POWER,2.40
1764328818293,CH1,POWER,2.40
1764328818299,CH1,POWER,2.40
1764328818307,CH1,POWER,2.40
1764328818312,CH1,POWER,2.40
1764328818319,CH1,POWER,2.40
