timestamp,channel,action,payload
1764329184065,CH1,POWER,2.40
1764329184070,CH1,POWER,2.40
1764329184075,CH1,POWER,2.40
1764329184080,CH1,POWER,2.40
1764329184085,CH1,POWER,2.40
1764329184090,CH1,POWER,2.40
1764329184095,CH1,POWER,2.40
1764329184100,CH1,POWER,2.40
1764329184105,CH1,POWER,2.40
1764329184110,CH1,POWER,2.40
1764329184115,CH1,POWER,2.40
1764329184120,CH1,POWER,2.40
1764329184125,CH1,POWER,2.40
1764329184130,CH1,POWER,2.40
1764329184134,CH1,POWER,2.40
1764329184137,CH1,POWER,2.40
1764329184164,CH1,POWER,2.40
1764329184169,CH1,POWER,2.40
1764329184174,CH1,POWER,2.40
1764329184179,CH1,POWER,2.40
1764329184184,CH1,POWER,2.40
1764329184189,CH1,POWER,2.40
1764329184194,CH1,POWER,2.40
1764329184199,CH1,POWER,2.40
1764329184204,CH1,POWER,2.40
1764329184209,CH1,POWER,2.40
1764329184214,CH1,POWER,2.40
1764329184219,CH1,POWER,2.40
1764329184224,CH1,POWER,2.40
1764329184229,CH1,POWER,2.40
1764329184234,CH1,POWER,2.40
1764329184239,CH1,POWER,2.40
1764329184244,CH1,POWER,2.40
1764329184249,CH1,POWER,2.40
1764329184254,CH1,POWER,2.40
1764329184259,CH1,POWER,2.40
1764329184264,CH1,POWER,2.40
1764329184269,CH1,POWER,2.40
1764329184274,CH1,POWER,2.40
1764329184279,CH1,POWER,2.40
1764329184284,CH1,POWER,2.40
1764329184289,CH1,POWER,2.40
1764329184294,CH1,POWER,2.40
1764329184299,CH1,POWER,2.40
1764329184304,CH1,POWER,2.40
1764329184309,CH1,POWER,2.40
1764329184314,CH1,POWER,2.40
1764329184319,CH1,POWER,2.40
1764329184324,CH1,POWER,2.40
1764329184329,CH1,POWER,2.40
1764329184334,CH1,POWER,2.40
1764329184339,CH1,POWER,2.40
1764329184344,CH1,POWER,2.40
1764329184349,CH1,POWER,2.40
1764329184354,CH1,POWER,2.40
1764329184359,CH1,POWER,2.40
1764329184364,CH1,POWER,2.40
1764329184369,CH1,POWER,2.40
1764329184374,CH1,POWER,2.40
1764329184379,CH1,POWER,2.40
1764329184384,CH1,POWER,2.40
1764329184389,CH1,POWER,2.40
1764329184394,CH1,POWER,2.40
1764329184399,CH1,POWER,2.40
1764329184404,CH1,POWER,2.40
1764329184409,CH1,POWER,2.40
1764329184414,CH1,POWER,2.40
1764329184419,CH1,POWER,2.40
1764329184424,CH1,POWER,2.40
1764329184429,CH1,POWER,2.40
1764329184434,CH1,POWER,2.40
1764329184439,CH1,POWER,2.40
1764329184444,CH1,POWER,2.40
1764329184449,CH1,POWER,2.40
1764329184454,CH1,POWER,2.40
1764329184460,CH1,POWER,2.40
1764329184467,CH1,POWER,2.40
1764329184472,CH1,POWER,2.40
1764329184477,CH1,POWER,2.40
1764329184482,CH1,POWER,2.40
1764329184487,CH1,POWER,2.40
1764329184492,CH1,POWER,2.40
1764329184498,CH1,POWER,2.40
1764329184505,CH1,POWER,2.40
1764329184511,CH1,POWER,2.40
1764329184516,CH1,POWER,2.40
1764329184520,CH1,POWER,2.40
1764329184525,CH1,POWER,2.40
1764329184531,CH1,POWER,2.40
1764329184535,CH1,POWER,2.40
1764329184537,CH1,POWER,2.40
1764329184540,CH1,POWER,2.40
1764329184566,CH1,POWER,2.40
1764329184570,CH1,POWER,2.40
1764329184575,CH1,POWER,2.40
1764329184580,CH1,POWER,2.40
1764329184586,CH1,POWER,2.40
1764329184592,CH1,POWER,2.40
1764329184598,CH1,POWER,2.40
1764329184604,CH1,POWER,2.40
1764329184609,CH1,POWER,2.40
1764329184613,CH1,POWER,2.40
1764329184619,CH1,POWER,2.40
1764329184627,CH1,POWER,2.40
1764329184631,CH1,POWER,2.40
1764329184639,CH1,POWER,2.40
1764329184644,CH1,POWER,2.40
1764329184649,CH1,POWER,2.40
1764329184654,CH1,POWER,2.40
1764329184659,CH1,POWER,2.40
1764329184664,CH1,POWER,2.40
1764329184669,CH1,POWER,2.40
1764329184677,CH1,POWER,2.40
1764329184682,CH1,POWER,2.40
1764329184689,CH1,POWER,2.40
1764329184694,CH1,POWER,2.40
1764329184698,CH1,POWER,2.40
1764329184702,CH1,POWER,2.40
1764329184708,CH1,POWER,2.40
1764329184712,CH1,POWER,2.40
1764329184718,CH1,POWER,2.40
1764329184722,CH1,POWER,2.40
1764329184728,CH1,POWER,2.40
1764329184734,CH1,POWER,2.40
1764329184738,CH1,POWER,2.40
1764329184742,CH1,POWER,2.40
1764329184747,CH1,POWER,2.40
1764329184751,CH1,POWER,2.40
1764329184755,CH1,POWER,2.40
1764329184760,CH1,POWER,2.40
1764329184765,CH1,POWER,2.40
1764329184769,CH1,POWER,2.40
1764329184776,CH1,POWER,2.40
1764329184780,CH1,POWER,2.40
1764329184789,CH1,POWER,2.40
1764329184797,CH1,POWER,2.40
1764329184801,CH1,POWER,2.40
1764329184808,CH1,POWER,2.40
1764329184814,CH1,POWER,2.40
1764329184818,CH1,POWER,2.40
1764329184826,CH1,POWER,2.40
1764329184833,CH1,POWER,2.40
1764329184839,CH1,POWER,2.40
1764329184844,CH1,POWER,2.40
1764329184849,CH1,POWER,2.40
1764329184857,CH1,POWER,2.40
1764329184862,CH1,POWER,2.40
1764329184869,CH1,POWER,2.40
1764329184874,CH1,POWER,2.40
1764329184879,CH1,POWER,2.40
1764329184884,CH1,POWER,2.40
1764329184889,CH1,POWER,2.40
1764329184894,CH1,POWER,2.40
1764329184899,CH1,POWER,2.40
1764329184904,CH1,POWER,2.40
1764329184909,CH1,POWER,2.40
1764329184914,CH1,POWER,2.40
1764329184918,CH1,POWER,2.40
1764329184924,CH1,POWER,2.40
1764329184929,CH1,POWER,2.40
1764329184931,CH1,POWER,2.40
1764329184958,CH1,POWER,2.40
1764329184963,CH1,POWER,2.40
1764329184968,CH1,POWER,2.40
1764329184973,CH1,POWER,2.40
1764329184978,CH1,POWER,2.40
1764329184983,CH1,POWER,2.40
1764329184988,CH1,POWER,2.40
1764329184993,CH1,POWER,2.40
1764329184998,CH1,POWER,2.40
1764329185003,CH1,POWER,2.40
1764329185008,CH1,POWER,2.40
1764329185013,CH1,POWER,2.40
1764329185018,CH1,POWER,2.40
1764329185023,CH1,POWER,2.40
1764329185028,CH1,POWER,2.40
1764329185033,CH1,POWER,2.40
1764329185038,CH1,POWER,2.40
1764329185043,CH1,POWER,2.40
1764329185048,CH1,POWER,2.40
1764329185053,CH1,POWER,2.40
1764329185058,CH1,POWER,2.40
1764329185063,CH1,POWER,2.40
1764329185068,CH1,POWER,2.40
1764329185073,CH1,POWER,2.40
1764329185078,CH1,POWER,2.40
1764329185083,CH1,POWER,2.40
1764329185088,CH1,POWER,2.40
1764329185093,CH1,POWER,2.40
1764329185098,CH1,POWER,2.40
1764329185103,CH1,POWER,2.40
1764329185108,CH1,POWER,2.40
1764329185113,CH1,POWER,2.40
1764329185118,CH1,POWER,2.40
1764329185123,CH1,POWER,2.40
1764329185128,CH1,POWER,2.40
1764329185133,CH1,POWER,2.40
1764329185138,CH1,POWER,2.40
1764329185143,CH1,POWER,2.40
1764329185148,CH1,POWER,2.40
1764329185153,CH1,POWER,2.40
1764329185158,CH1,POWER,2.40
1764329185163,CH1,POWER,2.40
1764329185168,CH1,POWER,2.40
1764329185172,CH1,POWER,2.40
1764329185178,CH1,POWER,2.40
1764329185183,CH1,POWER,2.40
1764329185188,CH1,POWER,2.40
1764329185193,CH1,POWER,2.40
1764329185198,CH1,POWER,2.40
1764329185203,CH1,POWER,2.40
1764329185208,CH1,POWER,2.40
1764329185213,CH1,POWER,2.40
1764329185218,CH1,POWER,2.40
1764329185223,CH1,POWER,2.40
1764329185228,CH1,POWER,2.40
1764329185233,CH1,POWER,2.40
1764329185238,CH1,POWER,2.40
1764329185243,CH1,POWER,2.40
1764329185248,CH1,POWER,2.40
1764329185253,CH1,POWER,2.40
1764329185258,CH1,POWER,2.40
1764329185263,CH1,POWER,2.40
1764329185268,CH1,POWER,2.40
1764329185273,CH1,POWER,2.40
1764329185278,CH1,POWER,2.40
1764329185283,CH1,POWER,2.40
1764329185288,CH1,POWER,2.40
1764329185293,CH1,POWER,2.40
1764329185298,CH1,POWER,2.40
1764329185303,CH1,POWER,2.40
1764329185308,CH1,POWER,2.40
1764329185313,CH1,POWER,2.40
1764329185318,CH1,POWER,2.40
1764329185322,CH1,POWER,2.40
1764329185328,CH1,POWER,2.40
1764329185333,CH1,POWER,2.40
1764329185335,CH1,POWER,2.40
1764329185363,CH1,POWER,2.40
1764329185368,CH1,POWER,2.40
1764329185373,CH1,POWER,2.40
1764329185378,CH1,POWER,2.40
1764329185383,CH1,POWER,2.40
1764329185388,CH1,POWER,2.40
1764329185393,CH1,POWER,2.40
1764329185398,CH1,POWER,2.40
1764329185403,CH1,POWER,2.40
1764329185408,CH1,POWER,2.40
1764329185413,CH1,POWER,2.40
1764329185418,CH1,POWER,2.40
1764329185423,CH1,POWER,2.40
1764329185428,CH1,POWER,2.40
1764329185432,CH1,POWER,2.40
1764329185441,CH1,POWER,2.40
1764329185446,CH1,POWER,2.40
1764329185453,CH1,POWER,2.40
1764329185458,CH1,POWER,2.40
1764329185463,CH1,POWER,2.40
1764329185468,CH1,POWER,2.40
1764329185473,CH1,POWER,2.40
1764329185478,CH1,POWER,2.40
1764329185483,CH1,POWER,2.40
1764329185488,CH1,POWER,2.40
1764329185493,CH1,POWER,2.40
1764329185498,CH1,POWER,2.40
1764329185502,CH1,POWER,2.40
1764329185511,CH1,POWER,2.40
1764329185516,CH1,POWER,2.40
1764329185523,CH1,POWER,2.40
1764329185528,CH1,POWER,2.40
1764329185533,CH1,POWER,2.40
1764329185538,CH1,POWER,2.40
1764329185543,CH1,POWER,2.40
1764329185548,CH1,POWER,2.40
1764329185553,CH1,POWER,2.40
1764329185558,CH1,POWER,2.40
1764329185563,CH1,POWER,2.40
1764329185568,CH1,POWER,2.40
1764329185573,CH1,POWER,2.40
1764329185578,CH1,POWER,2.40
1764329185583,CH1,POWER,2.40
1764329185588,CH1,POWER,2.40
1764329185593,CH1,POWER,2.40
1764329185598,CH1,POWER,2.40
1764329185602,CH1,POWER,2.40
1764329185608,CH1,POWER,2.40
1764329185613,CH1,POWER,2.40
1764329185618,CH1,POWER,2.40
1764329185623,CH1,POWER,2.40
1764329185628,CH1,POWER,2.40
1764329185633,CH1,POWER,2.40
1764329185638,CH1,POWER,2.40
1764329185643,CH1,POWER,2.40
1764329185648,CH1,POWER,2.40
1764329185652,CH1,POWER,2.40
1764329185658,CH1,POWER,2.40
1764329185662,CH1,POWER,2.40
1764329185668,CH1,POWER,2.40
1764329185673,CH1,POWER,2.40
1764329185678,CH1,POWER,2.40
1764329185683,CH1,POWER,2.40
1764329185688,CH1,POWER,2.40
1764329185693,CH1,POWER,2.40
1764329185698,CH1,POWER,2.40
1764329185703,CH1,POWER,2.40
1764329185708,CH1,POWER,2.40
1764329185713,CH1,POWER,2.40
1764329185718,CH1,POWER,2.40
1764329185723,CH1,POWER,2.40
1764329185728,CH1,POWER,2.40
1764329185733,CH1,POWER,2.40
1764329185737,CH1,POWER,2.40
1764329185764,CH1,POWER,2.40
1764329185770,CH1,POWER,2.40
1764329185774,CH1,POWER,2.40
1764329185780,CH1,POWER,2.40
1764329185785,CH1,POWER,2.40
1764329185790,CH1,POWER,2.40
1764329185795,CH1,POWER,2.40
1764329185800,CH1,POWER,2.40
1764329185805,CH1,POWER,2.40
1764329185810,CH1,POWER,2.40
1764329185815,CH1,POWER,2.40
1764329185820,CH1,POWER,2.40
1764329185825,CH1,POWER,2.40
1764329185830,CH1,POWER,2.40
1764329185835,CH1,POWER,2.40
1764329185840,CH1,POWER,2.40
1764329185844,CH1,POWER,2.40
1764329185853,CH1,POWER,2.40
1764329185858,CH1,POWER,2.40
1764329185864,CH1,POWER,2.40
1764329185870,CH1,POWER,2.40
1764329185875,CH1,POWER,2.40
1764329185880,CH1,POWER,2.40
1764329185885,CH1,POWER,2.40
1764329185890,CH1,POWER,2.40
1764329185895,CH1,POWER,2.40
1764329185900,CH1,POWER,2.40
1764329185904,CH1,POWER,2.40
1764329185910,CH1,POWER,2.40
1764329185915,CH1,POWER,2.40
1764329185920,CH1,POWER,2.40
1764329185925,CH1,POWER,2.40
1764329185930,CH1,POWER,2.40
1764329185935,CH1,POWER,2.40
1764329185940,CH1,POWER,2.40
1764329185945,CH1,POWER,2.40
1764329185950,CH1,POWER,2.40
1764329185955,CH1,POWER,2.40
1764329185960,CH1,POWER,2.40
1764329185965,CH1,POWER,2.40
1764329185970,CH1,POWER,2.40
1764329185975,CH1,POWER,2.40
1764329185980,CH1,POWER,2.40
1764329185987,CH1,POWER,2.40
1764329185992,CH1,POWER,2.40
1764329185997,CH1,POWER,2.40
1764329186002,CH1,POWER,2.40
1764329186007,CH1,POWER,2.40
1764329186011,CH1,POWER,2.40
1764329186016,CH1,POWER,2.40
1764329186022,CH1,POWER,2.40
1764329186026,CH1,POWER,2.40
1764329186031,CH1,POWER,2.40
1764329186037,CH1,POWER,2.40
1764329186045,CH1,POWER,2.40
1764329186050,CH1,POWER,2.40
1764329186054,CH1,POWER,2.40
1764329186060,CH1,POWER,2.40
1764329186064,CH1,POWER,2.40
1764329186070,CH1,POWER,2.40
1764329186074,CH1,POWER,2.40
1764329186080,CH1,POWER,2.40
1764329186084,CH1,POWER,2.40
1764329186090,CH1,POWER,2.40
1764329186094,CH1,POWER,2.40
1764329186100,CH1,POWER,2.40
1764329186105,CH1,POWER,2.40
1764329186110,CH1,POWER,2.40
1764329186114,CH1,POWER,2.40
1764329186120,CH1,POWER,2.40
1764329186124,CH1,POWER,2.40
1764329186130,CH1,POWER,2.40
1764329186133,CH1,POWER,2.40
1764329186135,CH1,POWER,2.40
1764329186138,CH1,POWER,2.40
1764329186166,CH1,POWER,2.40
1764329186170,CH1,POWER,2.40
1764329186176,CH1,POWER,2.40
1764329186181,CH1,POWER,2.40
1764329186186,CH1,POWER,2.40
1764329186190,CH1,POWER,2.40
1764329186197,CH1,POWER,2.40
1764329186202,CH1,POWER,2.40
1764329186206,CH1,POWER,2.40
1764329186212,CH1,POWER,2.40
1764329186217,CH1,POWER,2.40
1764329186222,CH1,POWER,2.40
1764329186227,CH1,POWER,2.40
1764329186232,CH1,POWER,2.40
1764329186236,CH1,POWER,2.40
1764329186242,CH1,POWER,2.40
1764329186246,CH1,POWER,2.40
1764329186252,CH1,POWER,2.40
1764329186257,CH1,POWER,2.40
1764329186262,CH1,POWER,2.40
1764329186267,CH1,POWER,2.40
1764329186272,CH1,POWER,2.40
1764329186276,CH1,POWER,2.40
1764329186282,CH1,POWER,2.40
1764329186287,CH1,POWER,2.40
1764329186292,CH1,POWER,2.40
1764329186297,CH1,POWER,2.40
1764329186302,CH1,POWER,2.40
1764329186306,CH1,POWER,2.40
1764329186315,CH1,POWER,2.40
1764329186319,CH1,POWER,2.40
1764329186327,CH1,POWER,2.40
1764329186332,CH1,POWER,2.40
1764329186337,CH1,POWER,2.40
1764329186342,CH1,POWER,2.40
1764329186347,CH1,POWER,2.40
1764329186352,CH1,POWER,2.40
1764329186357,CH1,POWER,2.40
1764329186362,CH1,POWER,2.40
1764329186366,CH1,POWER,2.40
1764329186375,CH1,POWER,2.40
1764329186380,CH1,POWER,2.40
1764329186387,CH1,POWER,2.40
1764329186392,CH1,POWER,2.40
1764329186397,CH1,POWER,2.40
1764329186402,CH1,POWER,2.40
1764329186406,CH1,POWER,2.40
1764329186415,CH1,POWER,2.40
1764329186420,CH1,POWER,2.40
1764329186427,CH1,POWER,2.40
1764329186432,CH1,POWER,2.40
1764329186436,CH1,POWER,2.40
1764329186442,CH1,POWER,2.40
1764329186446,CH1,POWER,2.40
1764329186452,CH1,POWER,2.40
1764329186457,CH1,POWER,2.40
1764329186462,CH1,POWER,2.40
1764329186466,CH1,POWER,2.40
1764329186472,CH1,POWER,2.40
1764329186477,CH1,POWER,2.40
1764329186482,CH1,POWER,2.40
1764329186487,CH1,POWER,2.40
1764329186492,CH1,POWER,2.40
1764329186496,CH1,POWER,2.40
1764329186502,CH1,POWER,2.40
1764329186506,CH1,POWER,2.40
1764329186512,CH1,POWER,2.40
1764329186517,CH1,POWER,2.40
1764329186522,CH1,POWER,2.40
1764329186526,CH1,POWER,2.40
1764329186529,CH1,POWER,2.40
1764329186556,CH1,POWER,2.40
1764329186560,CH1,POWER,2.40
1764329186565,CH1,POWER,2.40
1764329186571,CH1,POWER,2.40
1764329186576,CH1,POWER,2.40
1764329186580,CH1,POWER,2.40
1764329186588,CH1,POWER,2.40
1764329186594,CH1,POWER,2.40
1764329186598,CH1,POWER,2.40
1764329186606,CH1,POWER,2.40
1764329186611,CH1,POWER,2.40
1764329186619,CH1,POWER,2.40
1764329186624,CH1,POWER,2.40
1764329186628,CH1,POWER,2.40
1764329186634,CH1,POWER,2.40
1764329186638,CH1,POWER,2.40
1764329186644,CH1,POWER,2.40
1764329186648,CH1,POWER,2.40
1764329186654,CH1,POWER,2.40
1764329186658,CH1,POWER,2.40
1764329186666,CH1,POWER,2.40
1764329186672,CH1,POWER,2.40
1764329186678,CH1,POWER,2.40
1764329186686,CH1,POWER,2.40
1764329186691,CH1,POWER,2.40
1764329186697,CH1,POWER,2.40
1764329186704,CH1,POWER,2.40
1764329186709,CH1,POWER,2.40
1764329186714,CH1,POWER,2.40
1764329186718,CH1,POWER,2.40
1764329186724,CH1,POWER,2.40
1764329186728,CH1,POWER,2.40
1764329186736,CH1,POWER,2.40
1764329186742,CH1,POWER,2.40
1764329186748,CH1,POWER,2.40
1764329186757,CH1,POWER,2.40
1764329186761,CH1,POWER,2.40
1764329186768,CH1,POWER,2.40
1764329186774,CH1,POWER,2.40
1764329186778,CH1,POWER,2.40
1764329186784,CH1,POWER,2.40
1764329186791,CH1,POWER,2.40
1764329186796,CH1,POWER,2.40
1764329186801,CH1,POWER,2.40
1764329186805,CH1,POWER,2.40
1764329186810,CH1,POWER,2.40
1764329186815,CH1,POWER,2.40
1764329186820,CH1,POWER,2.40
1764329186825,CH1,POWER,2.40
1764329186831,CH1,POWER,2.40
1764329186838,CH1,POWER,2.40
1764329186844,CH1,POWER,2.40
1764329186848,CH1,POWER,2.40
1764329186854,CH1,POWER,2.40
1764329186858,CH1,POWER,2.40
1764329186864,CH1,POWER,2.40
1764329186868,CH1,POWER,2.40
1764329186876,CH1,POWER,2.40
1764329186881,CH1,POWER,2.40
1764329186888,CH1,POWER,2.40
1764329186894,CH1,POWER,2.40
1764329186898,CH1,POWER,2.40
1764329186904,CH1,POWER,2.40
1764329186909,CH1,POWER,2.40
1764329186914,CH1,POWER,2.40
1764329186919,CH1,POWER,2.40
1764329186922,CH1,POWER,2.40
1764329186949,CH1,POWER,2.40
1764329186955,CH1,POWER,2.40
1764329186959,CH1,POWER,2.40
1764329186964,CH1,POWER,2.40
1764329186969,CH1,POWER,2.40
1764329186974,CH1,POWER,2.40
1764329186980,CH1,POWER,2.40
1764329186984,CH1,POWER,2.40
1764329186990,CH1,POWER,2.40
1764329186994,CH1,POWER,2.40
1764329187000,CH1,POWER,2.40
1764329187005,CH1,POWER,2.40
1764329187009,CH1,POWER,2.40
1764329187014,CH1,POWER,2.40
1764329187019,CH1,POWER,2.40
1764329187025,CH1,POWER,2.40
1764329187030,CH1,POWER,2.40
1764329187034,CH1,POWER,2.40
1764329187039,CH1,POWER,2.40
1764329187044,CH1,POWER,2.40
1764329187050,CH1,POWER,2.40
1764329187054,CH1,POWER,2.40
1764329187059,CH1,POWER,2.40
1764329187064,CH1,POWER,2.40
1764329187069,CH1,POWER,2.40
1764329187076,CH1,POWER,2.40
1764329187080,CH1,POWER,2.40
1764329187084,CH1,POWER,2.40
1764329187090,CH1,POWER,2.40
1764329187094,CH1,POWER,2.40
1764329187099,CH1,POWER,2.40
1764329187104,CH1,POWER,2.40
1764329187110,CH1,POWER,2.40
1764329187114,CH1,POWER,2.40
1764329187120,CH1,POWER,2.40
1764329187128,CH1,POWER,2.40
1764329187134,CH1,POWER,2.40
1764329187140,CH1,POWER,2.40
1764329187148,CH1,POWER,2.40
1764329187154,CH1,POWER,2.40
1764329187160,CH1,POWER,2.40
1764329187168,CH1,POWER,2.40
1764329187174,CH1,POWER,2.40
1764329187180,CH1,POWER,2.40
1764329187188,CH1,POWER,2.40
1764329187194,CH1,POWER,2.40
1764329187200,CH1,POWER,2.40
1764329187208,CH1,POWER,2.40
1764329187214,CH1,POWER,2.40
1764329187220,CH1,POWER,2.40
1764329187228,CH1,POWER,2.40
1764329187233,CH1,POWER,2.40
1764329187239,CH1,POWER,2.40
1764329187246,CH1,POWER,2.40
1764329187250,CH1,POWER,2.40
1764329187258,CH1,POWER,2.40
1764329187264,CH1,POWER,2.40
1764329187269,CH1,POWER,2.40
1764329187274,CH1,POWER,2.40
1764329187279,CH1,POWER,2.40
1764329187284,CH1,POWER,2.40
1764329187289,CH1,POWER,2.40
1764329187295,CH1,POWER,2.40
1764329187300,CH1,POWER,2.40
1764329187304,CH1,POWER,2.40
1764329187309,CH1,POWER,2.40
1764329187314,CH1,POWER,2.40
1764329187342,CH1,POWER,2.40
1764329187348,CH1,POWER,2.40
1764329187353,CH1,POWER,2.40
1764329187358,CH1,POWER,2.40
1764329187362,CH1,POWER,2.40
1764329187368,CH1,POWER,2.40
1764329187372,CH1,POWER,2.40
1764329187380,CH1,POWER,2.40
1764329187385,CH1,POWER,2.40
1764329187391,CH1,POWER,2.40
1764329187398,CH1,POWER,2.40
1764329187402,CH1,POWER,2.40
1764329187410,CH1,POWER,2.40
1764329187416,CH1,POWER,2.40
1764329187421,CH1,POWER,2.40
1764329187426,CH1,POWER,2.40
1764329187431,CH1,POWER,2.40
1764329187438,CH1,POWER,2.40
1764329187442,CH1,POWER,2.40
1764329187448,CH1,POWER,2.40
1764329187452,CH1,POWER,2.40
1764329187460,CH1,POWER,2.40
1764329187465,CH1,POWER,2.40
1764329187472,CH1,POWER,2.40
1764329187478,CH1,POWER,2.40
1764329187482,CH1,POWER,2.40
1764329187490,CH1,POWER,2.40
1764329187496,CH1,POWER,2.40
1764329187502,CH1,POWER,2.40
1764329187510,CH1,POWER,2.40
1764329187515,CH1,POWER,2.40
1764329187521,CH1,POWER,2.40
1764329187526,CH1,POWER,2.40
1764329187531,CH1,POWER,2.40
1764329187538,CH1,POWER,2.40
1764329187542,CH1,POWER,2.40
1764329187550,CH1,POWER,2.40
1764329187555,CH1,POWER,2.40
1764329187561,CH1,POWER,2.40
1764329187566,CH1,POWER,2.40
1764329187572,CH1,POWER,2.40
1764329187578,CH1,POWER,2.40
1764329187582,CH1,POWER,2.40
1764329187590,CH1,POWER,2.40
1764329187596,CH1,POWER,2.40
1764329187602,CH1,POWER,2.40
1764329187608,CH1,POWER,2.40
1764329187612,CH1,POWER,2.40
1764329187620,CH1,POWER,2.40
1764329187625,CH1,POWER,2.40
1764329187632,CH1,POWER,2.40
1764329187640,CH1,POWER,2.40
1764329187646,CH1,POWER,2.40
1764329187652,CH1,POWER,2.40
1764329187656,CH1,POWER,2.40
1764329187661,CH1,POWER,2.40
1764329187668,CH1,POWER,2.40
1764329187673,CH1,POWER,2.40
1764329187678,CH1,POWER,2.40
1764329187683,CH1,POWER,2.40
1764329187690,CH1,POWER,2.40
1764329187695,CH1,POWER,2.40
1764329187722,CH1,POWER,2.40
1764329187727,CH1,POWER,2.40
1764329187732,CH1,POWER,2.40
1764329187736,CH1,POWER,2.40
1764329187742,CH1,POWER,2.40
1764329187748,CH1,POWER,2.40
1764329187755,CH1,POWER,2.40
1764329187760,CH1,POWER,2.40
1764329187765,CH1,POWER,2.40
1764329187772,CH1,POWER,2.40
1764329187777,CH1,POWER,2.40
1764329187784,CH1,POWER,2.40
1764329187793,CH1,POWER,2.40
1764329187797,CH1,POWER,2.40
1764329187805,CH1,POWER,2.40
1764329187810,CH1,POWER,2.40
1764329187814,CH1,POWER,2.40
1764329187820,CH1,POWER,2.40
1764329187825,CH1,POWER,2.40
1764329187830,CH1,POWER,2.40
1764329187834,CH1,POWER,2.40
1764329187843,CH1,POWER,2.40
1764329187847,CH1,POWER,2.40
1764329187854,CH1,POWER,2.40
1764329187860,CH1,POWER,2.40
1764329187864,CH1,POWER,2.40
1764329187870,CH1,POWER,2.40
1764329187875,CH1,POWER,2.40
1764329187880,CH1,POWER,2.40
1764329187884,CH1,POWER,2.40
1764329187890,CH1,POWER,2.40
1764329187894,CH1,POWER,2.40
1764329187900,CH1,POWER,2.40
1764329187904,CH1,POWER,2.40
1764329187910,CH1,POWER,2.40
1764329187914,CH1,POWER,2.40
1764329187922,CH1,POWER,2.40
1764329187927,CH1,POWER,2.40
1764329187934,CH1,POWER,2.40
1764329187940,CH1,POWER,2.40
1764329187945,CH1,POWER,2.40
1764329187950,CH1,POWER,2.40
1764329187954,CH1,POWER,2.40
1764329187960,CH1,POWER,2.40
1764329187964,CH1,POWER,2.40
1764329187970,CH1,POWER,2.40
1764329187974,CH1,POWER,2.40
1764329187980,CH1,POWER,2.40
1764329187984,CH1,POWER,2.40
1764329187992,CH1,POWER,2.40
1764329187997,CH1,POWER,2.40
1764329188005,CH1,POWER,2.40
1764329188010,CH1,POWER,2.40
1764329188014,CH1,POWER,2.40
1764329188020,CH1,POWER,2.40
1764329188024,CH1,POWER,2.40
1764329188030,CH1,POWER,2.40
1764329188034,CH1,POWER,2.40
1764329188040,CH1,POWER,2.40
1764329188044,CH1,POWER,2.40
1764329188052,CH1,POWER,2.40
1764329188057,CH1,POWER,2.40
1764329188065,CH1,POWER,2.40
1764329188070,CH1,POWER,2.40
1764329188074,CH1,POWER,2.40
1764329188080,CH1,POWER,2.40
1764329188085,CH1,POWER,2.40
1764329188090,CH1,POWER,2.40
1764329188093,CH1,POWER,2.40
1764329188097,CH1,POWER,2.40
1764329188123,CH1,POWER,2.40
1764329188128,CH1,POWER,2.40
1764329188136,CH1,POWER,2.40
1764329188144,CH1,POWER,2.40
1764329188148,CH1,POWER,2.40
1764329188154,CH1,POWER,2.40
1764329188158,CH1,POWER,2.40
1764329188164,CH1,POWER,2.40
1764329188168,CH1,POWER,2.40
1764329188174,CH1,POWER,2.40
1764329188178,CH1,POWER,2.40
1764329188183,CH1,POWER,2.40
1764329188187,CH1,POWER,2.40
1764329188194,CH1,POWER,2.40
1764329188199,CH1,POWER,2.40
1764329188203,CH1,POWER,2.40
1764329188207,CH1,POWER,2.40
1764329188214,CH1,POWER,2.40
1764329188219,CH1,POWER,2.40
1764329188223,CH1,POWER,2.40
1764329188229,CH1,POWER,2.40
1764329188233,CH1,POWER,2.40
1764329188238,CH1,POWER,2.40
1764329188244,CH1,POWER,2.40
1764329188248,CH1,POWER,2.40
1764329188254,CH1,POWER,2.40
1764329188258,CH1,POWER,2.40
1764329188266,CH1,POWER,2.40
1764329188272,CH1,POWER,2.40
1764329188276,CH1,POWER,2.40
1764329188282,CH1,POWER,2.40
1764329188286,CH1,POWER,2.40
1764329188290,CH1,POWER,2.40
1764329188295,CH1,POWER,2.40
1764329188302,CH1,POWER,2.40
1764329188306,CH1,POWER,2.40
1764329188312,CH1,POWER,2.40
1764329188316,CH1,POWER,2.40
1764329188324,CH1,POWER,2.40
1764329188329,CH1,POWER,2.40
1764329188336,CH1,POWER,2.40
1764329188342,CH1,POWER,2.40
1764329188347,CH1,POWER,2.40
1764329188354,CH1,POWER,2.40
1764329188359,CH1,POWER,2.40
1764329188366,CH1,POWER,2.40
1764329188374,CH1,POWER,2.40
1764329188379,CH1,POWER,2.40
1764329188386,CH1,POWER,2.40
1764329188392,CH1,POWER,2.40
1764329188398,CH1,POWER,2.40
1764329188403,CH1,POWER,2.40
1764329188408,CH1,POWER,2.40
